,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
2,"'Our voices aren't being heard': co-founders of Land Back Camp on Queen Victoria statue, renaming park https://t.co/6827hENfGx https://t.co/d58EmjJgua",2022-06-23 18:28:37.750902,1540009145662902273,2022-06-23 16:29:26+00:00,4,0,3,3,,,CityNewsKIT,109677,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.3800774812698364
3,"TCEA: RT @Jenallee1: A little behind the scenes 👀 of our #MicrosoftTeams session 🎬 today for the @MicrosoftEDU + @TCEA Summer Camp. 
Have you registered? There’s still time 👉 https://t.co/ge8mp33eFd
#MIEExpert #Jenallee #TCEA @MIEE_Flopsie @Victoria… https://t.co/Re01CzVhcd",2022-06-23 18:28:37.750909,1539949285625790465,2022-06-23 12:31:35+00:00,0,0,0,0,,,blewistexas,847,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.3608150780200958
4,"The book does talk about him but talks about the ops as much. Its not strictly on him. Interesting but i have learned more about him in other books. Seems he was a fair swordsman going by this.

Only 24 when he was killed at Lake Comacchio.

Awarded Victoria Cross posthumously",2022-06-23 18:28:37.750916,1539920775922196481,2022-06-23 10:38:17+00:00,1,0,0,0,,,GilesGraeme,2231,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.35818156599998474
5,"@PatrickConstab4 @parlemieux @ASadiq93 @debbiechapman1 Except he isn't.

Blaming those who have no power is an easy way out of facing the problems our society has.

But it requires a pretty serious level of self delusion to believe that people WANT to live in a tent on Victoria St...",2022-06-23 18:28:37.750923,1539918223486947330,2022-06-23 10:28:09+00:00,1,0,0,0,,,cyclelobbywr,76,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.3903171122074127
6,"**** Lake Natron – Flora, Fauna, Preservation, Visiting and More ****

Lake Natron is an alkaline or saline lake in Tanzania’s Arusha Region, located in the north Ngorongoro District. It is located in the G...#LakeNatron #Natron #Tanzania

Read more at - https://t.co/R3NpCygpHv",2022-06-23 18:28:37.750930,1539911146181910532,2022-06-23 10:00:02+00:00,0,0,0,0,,,unitedrepoftz,9,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.3388650119304657
8,"Damaged Queen Victoria statue is beyond repair, Manitoba government says https://damn terrorists - ignorant fools -   they need lessons in history -  and a few years in a work camp",2022-06-23 18:28:37.750943,1539802299303792640,2022-06-23 02:47:30+00:00,0,0,0,0,,,gardene05624327,44,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.39586928486824036
9,Our second camp of the day was in Victoria High School! It was a blessing to see so many new faces! They worked so hard on every drill and gave everything they had tonight ! Remember the juice gives you energy! Don’t forget to hunt! #INSPIRE2MILLION #Ourculturewins,2022-06-23 18:28:37.750950,1539779433283846146,2022-06-23 01:16:39+00:00,0,0,0,0,,,Sherida25101166,5,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.38477030396461487
10,Our second camp of the day was in Victoria High School! It was a blessing to see so many new faces! They worked so hard on every drill and gave everything they had tonight ! Remember the juice gives you energy! Don’t forget to hunt! #INSPIRE2MILLION #ourculturewins https://t.co/71C1ttwySe,2022-06-23 18:28:37.750957,1539779221475803136,2022-06-23 01:15:48+00:00,0,0,1,0,,,OurCultureWins,44,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.38587650656700134
11,Our second camp of the day was in Victoria High School! It was a blessing to see so many new faces! They worked so hard on every drill and gave everything they had tonight ! Remember the juice gives you energy! Don’t forget to hunt! #INSPIRE2MILLION #Ourculturewins https://t.co/yps2Nlu6Oj,2022-06-23 18:28:37.750964,1539778927266332673,2022-06-23 01:14:38+00:00,0,0,2,0,,,TheNeoshoWay,4299,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.3846924901008606
12,Our second camp of the day was in Victoria High School! It was a blessing to see so many new faces! They worked so hard on every drill and gave everything they had tonight ! Remember the juice gives you energy! Don’t forget to hunt! #INSPIRE2MILLION #ourculturewins https://t.co/ARlTTQi0E4,2022-06-23 18:28:37.750971,1539778672021970945,2022-06-23 01:13:37+00:00,0,1,6,1,,,InspireJJDavis,4228,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.38570138812065125
13,Hundreds protest against the Region  of Waterloo’s threats to evict the poor people in the homeless encampment at Weber and Victoria. #homeless #housing #affordablehousing #poorbashing https://t.co/NfcFit1TG0,2022-06-23 18:28:37.750978,1539748570538074114,2022-06-22 23:14:01+00:00,1,0,75,24,,,TerryPender,1140,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Negative,0.3936452865600586
14,"Civil response to the proposed eviction of the Victoria and Weber tent city. ""Where will the people go""? said one of the signs. https://t.co/Ld3Jv65URs",2022-06-23 18:28:37.750985,1539744432412655619,2022-06-22 22:57:34+00:00,6,1,58,12,,,debbiechapman1,1522,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Negative,0.40652918815612793
15,"March and rally this evening in support of the camp at Victoria and Weber facing eviction June 30th they are asking the Region to cancel the eviction notice, region says camp became a threat to the safety of the people living there, more @CTVKitchener https://t.co/ZGelIyKXcT",2022-06-23 18:28:37.750992,1539734173249830914,2022-06-22 22:16:48+00:00,4,0,56,9,,,PickelPressCTV,2851,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Negative,0.4007040560245514
16,The Say No to Encampment Evictions rally is underway. Here's a look at the crowd that's gathered in support of the Victoria/Weber camp residents @InsideWaterloo https://t.co/0yVaCuZ9nl,2022-06-23 18:28:37.750998,1539727481950855168,2022-06-22 21:50:13+00:00,4,4,196,48,,,that_phidoan,726,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.3572903275489807
17,The Near Witch by Victoria Schwab is on sale for $1.99 https://t.co/7yKWQOeLbS  (kindle),2022-06-23 18:28:37.751005,1539717163103166468,2022-06-22 21:09:12+00:00,0,0,0,0,,,Limecello,4649,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.3623000681400299
18,False Step by Victoria Helen Stone is currently $0.99 https://t.co/a9cKVQFUu8  (kindle),2022-06-23 18:28:37.751012,1539692876283650050,2022-06-22 19:32:42+00:00,0,0,0,0,,,dustintwilson,419,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.36387091875076294
19,"@ffb_victoria He's gonna play, just avoiding camp.",2022-06-23 18:28:37.751018,1539678794566586370,2022-06-22 18:36:45+00:00,0,0,0,0,,,UVic_CFYS,853,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.3410436809062958
20,Check out the Victoria Pride Parade at 11:00am when marchers envelop the downtown Inner Harbour in the most vibrant display of Pride on Vancouver Island. Please visit the Victoria Pride Society’s website for more information and events this week: https://t.co/S08EZs7eiL. https://t.co/HuTTd4JThs,2022-06-23 18:28:37.751025,1539674535426793473,2022-06-22 18:19:49+00:00,0,0,0,0,,,VictoriaWTH,1286,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.3674302399158478
22,"$Give2TheTreasureBox 🎁
VICTORIA'S SECRET BOMBSHELL PARADISE by Victoria's Secret, EAU DE PARFUM SPRAY 3.4 OZ (NEW PACKAGING) https://t.co/EGiOOP6rxX via @amazon",2022-06-23 18:28:37.751038,1539671822119055360,2022-06-22 18:09:02+00:00,0,0,1,0,,,DominiqueBandet,78,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.3500348925590515
23,"$Give2TheTreasureBox 🎁
Victoria's Secret Very Sexy Sea Mist &amp; Lotion Set https://t.co/NXw0kfql2o via @amazon",2022-06-23 18:28:37.751054,1539671557328449536,2022-06-22 18:07:59+00:00,0,0,1,0,,,victoriavisitor,42529,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.3517986834049225
24,"$Give2TheTreasureBox 🎁
Victoria's Secret Bombshell Seduction 3.4oz Eau de Parfum https://t.co/f47vcNcvtZ via @amazon",2022-06-23 18:28:37.751061,1539671274376425472,2022-06-22 18:06:52+00:00,0,0,1,0,,,KristaLoughton,1737,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.34706124663352966
25,"$Give2TheTreasureBox 🎁
Victoria's Secret Very Sexy Orchid Mist &amp; Lotion Set https://t.co/toIrZ7h8TR via @amazon",2022-06-23 18:28:37.751067,1539670577211813888,2022-06-22 18:04:05+00:00,0,0,1,0,,,LitmanVTPI,4600,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.3573739528656006
26,"$Give2TheTreasureBox 🎁
Victoria's Secret Very Sexy Night 3.4oz Eau de Parfum https://t.co/nk4vUA2YZl via @amazon",2022-06-23 18:28:37.751074,1539669879388635137,2022-06-22 18:01:19+00:00,0,0,1,0,,,trafficbutter,377889,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.34770825505256653
27,"$Give2TheTreasureBox 🎁
Victoria's Secret Coconut Passion Fragrance Mist &amp; Lotion Set https://t.co/HqkGeu1csy via @amazon",2022-06-23 18:28:37.751081,1539667129418412032,2022-06-22 17:50:23+00:00,0,0,1,0,,,TeresaAbney2021,19,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.35005050897598267
28,"$Give2TheTreasureBox 🎁
Victoria's Secret Tease Candy Noir Mist &amp; Lotion Set https://t.co/cC2sEAd7a0 via @amazon",2022-06-23 18:28:37.751088,1539666897829892096,2022-06-22 17:49:28+00:00,0,0,1,0,,,mvvnllkocis,1529,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.3520025610923767
29,"$Give2TheTreasureBox 🎁
Victoria Secret Pink Warm and Cozy Scented Mist and Lotion Set (2PC) - 8.4 fl oz &amp; 8 fl oz https://t.co/yoXvkejGX4 via @amazon",2022-06-23 18:28:37.751095,1539666578483998721,2022-06-22 17:48:12+00:00,0,0,1,0,,,CBodmas,102,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.3452528417110443
30,"$Give2TheTreasureBox 🎁
Victoria's Secret Pink Soft &amp; Dreamy Mist &amp; Lotion Set https://t.co/8ljxmCKxQP via @amazon",2022-06-23 18:28:37.751101,1539666468006072321,2022-06-22 17:47:46+00:00,0,0,1,0,,,Citrus_Sol,77,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.34576085209846497
31,"$Give2TheTreasureBox 🎁
Victoria's Secret Bombshell Passion Fine Fragrance 8.4oz Mist https://t.co/JoZX5n6Fkm via @amazon",2022-06-23 18:28:37.751108,1539666333767311360,2022-06-22 17:47:14+00:00,0,0,1,0,,,Aldershot1853,99,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.3472750782966614
32,"$Give2TheTreasureBox 🎁
Victoria's Secret Bombshell Seduction 1.7oz Eau de Parfum &amp; Lotion Set https://t.co/ZMXMVzTsyP via @amazon",2022-06-23 18:28:37.751115,1539665983245234176,2022-06-22 17:45:50+00:00,0,0,1,0,,,banikanagha,3,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.3422943651676178
33,"$Give2TheTreasureBox 🎁
Victoria's Secret Very Sexy Sea 1.7oz Eau de Parfum https://t.co/T5EQY6BxGM via @amazon",2022-06-23 18:28:37.751122,1539665785894776832,2022-06-22 17:45:03+00:00,0,0,1,0,,,robandthread,1090,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.3459618389606476
34,"$Give2TheTreasureBox 🎁
Victoria's Secret Heavenly Fine Fragrance 8.4oz Mist https://t.co/Fd4K9pY2bD via @amazon",2022-06-23 18:28:37.751128,1539665684833062913,2022-06-22 17:44:39+00:00,0,0,1,0,,,AndreasReiche16,28,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.350612998008728
35,"$Give2TheTreasureBox 🎁
Victoria's Secret Very Sexy Sea 1.7oz Eau de Parfum &amp; Lotion Set https://t.co/KGxrzcbu2F via @amazon",2022-06-23 18:28:37.751135,1539665585771913216,2022-06-22 17:44:15+00:00,0,0,1,0,,,newtomtom002,94,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.3473329246044159
36,"$Give2TheTreasureBox 🎁
Victoria's Secret Heavenly Mist &amp; Lotion Set https://t.co/hXNilxeO55 via @amazon",2022-06-23 18:28:37.751142,1539665474564128768,2022-06-22 17:43:49+00:00,0,0,1,0,,,AliedaBlandford,473,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.35599371790885925
37,"$Give2TheTreasureBox 🎁
Victoria's Secret Velvet Petals Nourishing Hand &amp; Body Lotion https://t.co/IVxIGktCaa via @amazon",2022-06-23 18:28:37.751148,1539664569068445696,2022-06-22 17:40:13+00:00,0,0,1,0,,,CTVNewsVI,75234,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.34468498826026917
38,"$Give2TheTreasureBox 🎁
Victoria's Secret Love Spell Mist &amp; Lotion Set https://t.co/PthyoV3pby via @amazon",2022-06-23 18:28:37.751155,1539664364784914433,2022-06-22 17:39:24+00:00,0,0,1,0,,,CFUV,6438,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.34956610202789307
39,Victoria's Secret Very Sexy Orchid Mist &amp; Lotion Set https://t.co/RwtJtWHoFk via @amazon,2022-06-23 18:28:37.751162,1539664184656269312,2022-06-22 17:38:41+00:00,0,0,1,0,,,dsouzapatrick27,8,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.3430444896221161
40,Victoria's Secret Very Sexy Sea 1.7oz Eau de Parfum &amp; Lotion Set https://t.co/d6TUx1USDS via @amazon,2022-06-23 18:28:37.751168,1539661089763274753,2022-06-22 17:26:23+00:00,0,0,1,0,,,16u_GoldTorres,588,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.36428511142730713
41,"#RT @victoriavisitor: A2. With ~30 festivals happening in Victoria this summer – choosing was no easy task! Shout-outs to our vibrant Pride Parade + festival,(@VictoriaPride), @canadadayvic, and Victoria’s first ever 
@uptownshopping
 Multicultural Festi… https://t.co/Gtmizaw5Fv",2022-06-23 18:28:37.751175,1539660358733991938,2022-06-22 17:23:29+00:00,0,0,1,0,,,LadyElkSoccer,165,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.3808625042438507
2,"These ideas will be used to inform the housing, affordability, and transportation policies in my campaign priorities and advocating for at City Hall. I want to personally thank all the members for their hard work to get this done! Thank you! p/6 #yyj #victoriabc #yyjpoli",2022-06-23 18:28:42.238813,1539387672405241856,2022-06-21 23:19:56+00:00,2,0,6,0,,,DominiqueBandet,78,VictoriaBC (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,VictoriaBC,Positive,0.3932141959667206
4,"City of #Langford does a deal with local Masonic Lodge, acquiring 1.35 acres upon which to expand #downtown Veterans Memorial Park &amp; city core #greenspace for higher-density living. Good news for @RCL91Langford. Announced today by Mayor Stew Young.  https://t.co/Rx3u4f2gvI | #yyj https://t.co/Jx102m9DYZ",2022-06-23 18:29:02.337422,1539368379391221761,2022-06-21 22:03:16+00:00,0,0,1,0,,,IslandSocTrends,1273,#YYJ (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,#YYJ,Positive,0.38549479842185974
5,"@Adam_Stirling @Stantec @CityOfVictoria ""Damage the city reputation""?!! TC 09 July 2001: 
"" Every year, the municipal crime-rate report released by the Ministry of Attorney General singles out Victoria as the crime capital of B.C."" 
Stop lying you corporate propagandist. #yyj",2022-06-23 18:29:03.557264,1539447363856527360,2022-06-22 03:17:07+00:00,0,0,0,0,,,sarahpvictoria,3866,#YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,#YYJ,Neutral,0.3897656202316284
0,"Unhoused:
I finally got a bed at Rock Bay landing I just need help to get my stuff out of the park tonight because the Saanich bylaw scum is going to be here at 10am to get my stuff.
(can you help? Please respond Yes I Can.
And DM or text me. #yyj #LkwungenWSANEC https://t.co/beUDylNAAU",2022-06-23 18:29:12.978753,1539453839236947968,2022-06-22 03:42:51+00:00,2,0,1,0,,,self_govern4us,798,YYJ (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,YYJ,Negative,0.3674437999725342
0,"Calculating Your Cost of Living to Determine an Affordable Home 
https://t.co/E2NMmQg5nq
#yyj #yyjrealtor #victoriabc #dominiquerealtor https://t.co/fNmTF721dh",2022-06-23 18:29:14.188952,1540007786372792321,2022-06-23 16:24:02+00:00,0,0,0,0,,,DominiqueBandet,78,YYJ (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,YYJ,Neutral,0.34022846817970276
7,"I emailed my Senators and MP asking them to support Bills #S233 and #C223 for Guaranteed Livable Basic Income. We can lift millions out of poverty and ensure everyone lives with dignity. Will you join me?

https://t.co/DUnzDl6tVp

@ubi_works @LeahGazan @KPateontheHill #Yyj",2022-06-23 18:29:14.189025,1539426631340552192,2022-06-22 01:54:44+00:00,0,0,3,1,,,IslandSocTrends,1273,YYJ (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,YYJ,Positive,0.37479233741760254
6,"Run Gimp, Run!
As most poor &amp; racialized communities; our neighborhood's disabled housing warehouse suffers multiple of these high-speed under-policed multi-lane highways, ignored by all transportation &amp; urban advocacy groups. #yyj #Saanich #highway17 
#WalkAndRoll #cycling https://t.co/53jeKgyvp9",2022-06-23 18:29:15.437444,1539638320883322880,2022-06-22 15:55:55+00:00,0,0,1,0,,,MappingThePath,3930,YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,YYJ,Negative,0.36664074659347534
7,"We’re heading down Vancouver Island today to the beautiful city of Victoria. We’ll visit a handful of sights before Game 7 of our 17-game journey with the @HarbourCats at Royal Athletic Park.

#HarbourCats #yyj #DoSomethingCool
#PNW #17games19days https://t.co/sJg0m83k6T",2022-06-23 18:29:15.437452,1539630825024540677,2022-06-22 15:26:08+00:00,3,0,18,2,,,MehdiNajari4,11,YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,YYJ,Positive,0.3652946352958679
8,"No, I claimed the City was warned that the absence of CCTV cameras in Centennial Square put people at risk, but mayor and council’s information retention policies precluded their widespread use. 

All true #yyj https://t.co/xnjcw8Erjr https://t.co/Npfef6cgxc https://t.co/ZfTJ30Un2J",2022-06-23 18:29:15.437459,1539464422204182529,2022-06-22 04:24:54+00:00,1,0,5,1,,,sarahpvictoria,3866,YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,YYJ,Negative,0.379614919424057
