text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"Dr Marketa Caravolas @psychbangor hosts Ukranian scholar, Victoria Kishchak, to adapt the @mabel_battery to help teachers gauge displaced Ukrainian school children’s literacy skills, both home and away, as the war in Ukraine forces mass migration of those fleeing the conflict 🇺🇦 https://t.co/x72WlXSvjx",2022-07-13 14:35:46.501306,1545402490484670465,2022-07-08 13:40:40+00:00,0,1,2,0,,,,,batgirl903,161,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"My friend's 13 year old grand daughter started a fundraiser to purchase supplies for the people living at the vicweber encampment.  

She is in contact with them and will use the money to buy things they need most.

Let's help her meet her goal! ⬇️

https://t.co/auuPbmlif2",2022-07-13 14:35:46.501306,1545366175189766144,2022-07-08 11:16:22+00:00,0,1,27,13,,,,,DevilvTheDeepB1,611,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@DETVic How about you move away from Balanced Literacy and that bs four resource model 

How about u promote the science of reading and phonics 

Currently you don’t 

Victoria: the educational myths state",2022-07-13 14:35:46.501306,1545295643677454336,2022-07-08 06:36:06+00:00,0,0,0,0,,,,,always_a_lady2u,33,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"I just put a hold on a bunch of large print books just ordered by Victoria public library, one not even coming out until next year. At the front of the line for new books from Stephen King, Ian Rankin, Scott Turow",2022-07-13 14:35:46.501306,1545198406854799361,2022-07-08 00:09:43+00:00,0,0,1,0,,,,,Nate13973643,1,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@Macca95978890 @JohnHer49389874 @Glenn02936110 And yet in Victoria we have an unopened unused now redundant covid quarantine station of 1000 beds. Personally I’m happy to see these as a short term housing solution and or as emergency accommodation for our homeless.,2022-07-13 14:35:46.501306,1545187775036936193,2022-07-07 23:27:28+00:00,1,0,2,0,,,,,shipley_ce,397,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@nearlylegal @AntonyRichards4 @Victoria_Spratt @theipaper Shelter used to mainly try to give shelter to homeless people

They had a hotline in the 80s. Think London only but that's because then as now London is UK homeless capital

Then they evolved. Stopped directly finding housing but focused on helpline

Now...",2022-07-13 14:35:46.501306,1545121339115294721,2022-07-07 19:03:28+00:00,1,0,0,0,,,,,Sally97521224,134,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
Billy is team Victoria now. Nevermind the idiot mother of his kids introduced them to the likes of Ashland Locke.  A man she knew was a liar and a thief before she married him. #YR,2022-07-13 14:35:46.501306,1545100575842394113,2022-07-07 17:40:58+00:00,0,0,1,0,,,,,SolomonPhoenix_,2522,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@uytaelee maaan, I just moved from Montreal to Victoria a week ago.

other than this can't say I miss it though, compared to Van and Toronto I found the homeless people in Montreal much more aggressive and willing to physically attack people, also shouting ""chinois"" at all the asian people",2022-07-13 14:35:46.501306,1545074254743363584,2022-07-07 15:56:23+00:00,0,0,1,0,,,,,DrDMPetersMD,155,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
Year 2 have been learning to write expanded noun phrases linked to the story Queen Victoria's Bathing Machine @AP_Literacy @philipgwebb @WeAreBDAT #english #literacy #reading #writing #year2 #workingtogether #oracy #collaboration #scaffolding https://t.co/HVoXgz9W6v,2022-07-13 14:35:46.501306,1545059681441222656,2022-07-07 14:58:28+00:00,1,0,3,1,,,,,Tim_Whiffler,662,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@Xedos3 @ChristineKelsa4 @victoria_ward @CameronDLWalker Neither did the queens other children/ grandchildren choose to be born into it, but they have to fund their own security. Also what about the ex vets who also served in Afghanistan you know the homeless ones. Stop acting like harry is hard done by he's far from it.",2022-07-13 14:35:46.501306,1545029564837011456,2022-07-07 12:58:48+00:00,0,0,18,0,,,,,ByronRu21077815,4,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"The Literacy Bike is at Victoria Park today! From 10am - 2pm, we're running all sorts of fun and educational activities for families. Come join us outdoors!
#Familyfun #WRawesome #LiteracyON #community #literacybike https://t.co/POS8cZyZ5i",2022-07-13 14:35:46.502302,1545022367184855041,2022-07-07 12:30:12+00:00,0,0,7,1,,,,,mspry_,2111,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@yogachampagne Victoria’s getting ready to find out just how dangerous Ashland really is. #YR,2022-07-13 14:35:48.267905,1547312570339557377,2022-07-13 20:10:39+00:00,0,0,0,0,,,,,PrincessofNYC23,284,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@TalktoARYZE Meanwhile, people accept jobs in Victoria and then rescind because they can’t find housing, we have a chronic doctor’s shortage, and an affordable housing crisis manifested on the streets. 

Missing Middle is only one piece of the puzzle to address the housing crisis. https://t.co/zCQMg8Sdk8",2022-07-13 14:35:48.267905,1547307562386698240,2022-07-13 19:50:45+00:00,0,0,3,0,,,,,KristaLoughton,1781,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Cuphead ready to have sex 🥰🥰
#victoria_the_cup
#victoriathecup
#kangarookao
#cuphead
#sexy
#rule34 
#victoriathecuprule34 https://t.co/qa9dYMKLDS",2022-07-13 14:35:48.267905,1547303668927680513,2022-07-13 19:35:16+00:00,0,0,0,0,,,,,victoriathecup,39,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
