text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
@Sidney_DavisIV @LateKickJosh Poor SEC homer that would have such a whiny fest and hide under a rock if he was wrong.,2022-07-18 14:24:53.620599,1547312592481181697,2022-07-13 20:10:44+00:00,1,0,0,0,,,,,WolfgangJT78,3353,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@Sidney_DavisIV @LateKickJosh Poor guy that thinks they are the ""real"" Death Valley.https://t.co/OXO3cx32Te @Hayynneess @NiceAndLong Ahem...LSU started calling theirs ""Death"" Valley in 1959, right?   Here's a Clemson paper Oct 9, 1958 calling Memorial Stadium Death Valley....oops.  LSU's old SID had even confirmed they took it from Clemson. https://t.co/e0cnU5Lhqn",2022-07-18 14:24:53.721581,1547311818934079488,2022-07-13 20:07:39+00:00,1,0,0,0,,,,,HomicideCrime,570,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
@RonFilipkowski Poor Sidney….brain dead and still walking around.,2022-07-18 14:24:53.721581,1547306239306059777,2022-07-13 19:45:29+00:00,0,0,0,0,,,,,BruceCoffman12,1541,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Sidney Powell has... issues. Poor ol' Sidney Powell. Bless Sidney Powell's heart. 
#Resistance #Resistance #Resistance 
https://t.co/HYqpXVabfp https://t.co/9q14AWm30I",2022-07-18 14:24:53.721581,1547301177657905153,2022-07-13 19:25:22+00:00,0,0,0,0,,,,,Pretefunkera,1125,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
Poor @drpepper - they did not deserve that placement with crazy pants Sidney Powell.,2022-07-18 14:24:53.721581,1547281748601487360,2022-07-13 18:08:10+00:00,0,0,0,0,,,,,randboro,187,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
I wonder if the poor lad thinks he's going to meet Sidney Powell next. https://t.co/4SNTHC5kuJ Shane Wright says he spent his childhood watching the Kraken and always dreamed of playing for them.,2022-07-18 14:24:53.807609,1547269309105307648,2022-07-13 17:18:44+00:00,0,0,0,0,,,,,pirkka2,62,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
@RonFilipkowski Poor Sidney Powell will have to pay for her Re. Pepper in jail.,2022-07-18 14:24:53.807609,1547257584649998336,2022-07-13 16:32:09+00:00,0,0,0,0,,,,,NarcissusWaters,58,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@GeraldoRivera Poor Trump, victim of, he's just like Pinocchio, fell under the influence of some very bad boys. And whatever Sidney Powell is. Deep Voiced Lady Baritone ... 

It's not like he could have listened to Jiminy Cricket or something is it?

The veritable chorus of  Jiminy Crickets. No",2022-07-18 14:24:53.808653,1547232289158942722,2022-07-13 14:51:38+00:00,0,0,0,0,,,,,jamieteach62,110,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
@RonFilipkowski Poor crazy Sidney.,2022-07-18 14:24:53.808653,1547217907645546497,2022-07-13 13:54:29+00:00,0,0,0,0,,,,,jgmundie,616,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@GeraldoRivera Still making excuses for the narcissistic sack of treason, I see. ""Poor Trump. He wants to be good. But Sidney Powell and Mike Flynn bewitched him! Then everyone around him enabled him. Sad!""",2022-07-18 14:24:53.808653,1547206049324830720,2022-07-13 13:07:22+00:00,0,0,0,0,,,,,Glenda49er,4987,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
@RonFilipkowski Sidney Powell is an authority on empty head space.  The poor woman just can't live in reality.,2022-07-18 14:24:53.808653,1547204973146021889,2022-07-13 13:03:05+00:00,1,0,1,0,,,,,DemSoldierJr,9760,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Poor Sidney Powell. Instead of talking about the massive voting fraud she uncovered, she's upset because we're talking about her Dr. Pepper. I cannot believe this woman is actually an attorney.. at least for now.

#DemVoice1 #WTP_Of_TGCAF https://t.co/ffr9RPBzw6",2022-07-18 14:24:53.808653,1547200646331260928,2022-07-13 12:45:54+00:00,28,7,96,35,,,,,JohnCLibert5,275,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
@RonFilipkowski There is so little substance on her position that the only thing of interest was her beverage. Poor Sidney.,2022-07-18 14:24:53.808653,1547190449982656512,2022-07-13 12:05:23+00:00,0,0,0,0,,,,,NancyYoungblut,2831,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"I had to look up the word ""Kraken"" - found out a lot including that Sidney Powell raised 14 MILLIONS DOLLARS from supporting the BIG LIE.  14 million dollars.  From all the poor chumps who apparently still believe #AllTheTrumpLies",2022-07-18 14:24:53.808653,1547031219279261696,2022-07-13 01:32:39+00:00,0,0,3,1,,,,,NoMoreYearz,27941,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Sidney Powell didn’t just chug her Diet Dr Pepper. 

She released the motherfuckin’ Kraken on that poor can.",2022-07-18 14:24:53.808653,1547006208812490753,2022-07-12 23:53:16+00:00,0,0,9,1,,,,,JoesTaxi,54,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
