text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"At Chughtai Public Library Central Park branch, a summer camp for kids is being held, where children can take part in fun-based activities as they learn and gain knowledge, enhancing their mental and cognitive abilities. 
#summar2022 #summercamp2022 #library https://t.co/zPbKcH0dXo",2022-06-27 12:41:34.755185,1541322946693791746,2022-06-27 07:30:01+00:00,0,0,1,0,,,,,ChughtaiPublic,59,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"@patricia_ashman Vessel at @_HudsonYardsNYC - on my bucket list!
Lunch in Central Park at Tavern On The Green - followed by a good walk and some amazing photo ops! #ilovenewyork",2022-06-27 12:41:34.755185,1541313549883953152,2022-06-27 06:52:41+00:00,0,0,1,0,,,,,seakobi,731,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
@jerry_parsons I saw her live at Central Park many years ago with Common and Boot Camp… soo good! Down is one of my favorite tracks from this album.,2022-06-27 12:41:34.755185,1541031018475540482,2022-06-26 12:10:00+00:00,0,0,1,0,,,,,MadenaP,1004,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"The inaugural South Chattanooga Music Festival is today! Come enjoy free live music with us at Southside Community Park (3501 Central Ave.) and make sure to stop by the TVFCU tent 😃 🎵 🎤
#SouthChattanoogaMusicFestival https://t.co/1FVLA8brI6",2022-06-27 12:41:34.755185,1540698582138818563,2022-06-25 14:09:01+00:00,0,0,2,0,,,,,tvfcu,1251,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
Busy day to be a Bloodhound.  Show Choir camp participants performed in Central Park today with members of the community.  Great job by all.  #BloodhoundNation #FineArtsFriday https://t.co/1Q02Lhr4u4,2022-06-27 12:41:34.755185,1540545232172978176,2022-06-25 03:59:39+00:00,0,0,0,0,,,,,Bloodhounds_AD,579,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
@Johnson4Dallas @dallasworkstx Does this include all of Dallas?  Because burglary and robbery seems like a regular business around Montfort/SpringValley &amp; Valley View area.  Are you creating a new voting precinct with the tent city springing up near Park Central Drive &amp; the park there?,2022-06-27 12:41:34.755185,1540419815340478464,2022-06-24 19:41:18+00:00,0,0,2,0,,,,,fakenewsdetect3,128,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"grift camp stencil sesh in central park this afternoon @ (40.781980, -73.963996)",2022-06-27 12:41:34.755185,1540396315447787520,2022-06-24 18:07:55+00:00,2,1,25,2,,,,,GRIFTSH0P,12260,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"Be sure to snag your burger + beer from the Hereford House tent before enjoying some live music at Zona Rosa's Central Park! 
🍔🎸🌭🎶

Hot dogs, chips, soda &amp; cocktails will be available. See you there! https://t.co/W6UGnw640d",2022-06-27 12:41:34.755185,1540380561302519810,2022-06-24 17:05:19+00:00,0,0,0,0,,,,,herefordhouse,1707,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
Last day of football camp!! Followed by splash pad!! @ Central Park College Station Tx https://t.co/aJCWMmK5mr,2022-06-27 12:41:34.755185,1540366889183940608,2022-06-24 16:10:59+00:00,0,0,0,0,"Bryan, TX",9ce0f1d2eb5998ce,"[-96.439644, 30.6092141, -96.255918, 30.722503]","[-96.3508716, 30.6750162]",Malcolm_Mex,579,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"A big Friday night Central Park - join us! 6:00 THREE food trucks Louisville Sushi Truck, All Thai'd Up, Froggy’s Popcorn; 7:00 Kids' Globe free activities, gift shop, bar; 7:15 pre-show our own Camp Shakespeare; 8:00 RICHARD III. Just three more June performances this weekend. https://t.co/7aWzsXnIP4",2022-06-27 12:41:34.755185,1540317208714280962,2022-06-24 12:53:34+00:00,0,0,2,0,,,,,kyshakespeare,2829,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"@fireminded Great explanation for kids.  My daughter is a leader this year for Earth Science camp teaching 9-12 year olds in Saanich, BC.  This is a great prop to share.  Thank you",2022-06-27 12:41:34.755185,1540301458142334977,2022-06-24 11:50:59+00:00,0,0,0,0,,,,,Firefor04484784,5,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"'Rich countries have adapted gradually. In prewar New York summers, recalled the playwright Arthur Miller, families would sleep in their underwear on fire escapes or camp out in Central Park with their alarm clocks. Then came air-conditioning.'",2022-06-27 12:41:34.755185,1540270289317158912,2022-06-24 09:47:08+00:00,1,0,0,0,,,,,trevorw1953,8987,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"In the heart of the arid central Namibia, between Swakopmund and the Etosha National Park, lies Khorixas Camp. Near Khorixas is the Burnt Mountain, the Petrified Forest and the famous rock-engraving site at Twyfelfontein, Namibia’s first UNESCO World Heritage Site. https://t.co/t873T8ZRje",2022-06-27 12:41:34.755185,1540243491846033408,2022-06-24 08:00:39+00:00,0,0,4,3,,,,,NWRNamibia,4918,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
Stanek deserves to get walked off just because he looks like someone you’d see living in a tent in Central Park.,2022-06-27 12:41:34.755185,1540160501946241024,2022-06-24 02:30:53+00:00,0,0,0,0,,,,,theekayster,26,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
Anne Chapman works with a group at the Adult Show Choir Camp Wednesday night. The group will be putting on a show Friday night at Central Park. Photo by Chuck Vandenberg/Pen City Current. Read this story in today's FREE paper at https://t.co/nM67IezMau . https://t.co/cohUHRsEbK,2022-06-27 12:41:34.755185,1540107575982702592,2022-06-23 23:00:34+00:00,0,0,0,0,,,,,pencitycurrent,805,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"Last week's MoJaBlu Concert Series in Central Park was EPIC! 🌇🎶😍 Who's coming tonight?! The amazing Hazel Miller Band will be there‼️ Come by our tent, say hello, and grab a free beach ball OR enter to win a FREE Yeti Roadie Cooler 🥰 https://t.co/TTD5S8bewq",2022-06-27 12:41:34.755185,1540078858178666496,2022-06-23 21:06:27+00:00,0,0,0,0,,,,,AnotherJustSold,89,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
Football Camp Day 4 @ Central Park College Station Tx https://t.co/s3R2uiTT8y,2022-06-27 12:41:34.755185,1540005965344415744,2022-06-23 16:16:48+00:00,0,0,0,0,"Bryan, TX",9ce0f1d2eb5998ce,"[-96.439644, 30.6092141, -96.255918, 30.722503]","[-96.3508716, 30.6750162]",cbaccamp,54,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"Camp week is going great! Loved performing at @ElbowLane yesterday! See us on our Friday tour tomorrow! 12pm @DoylestownTwp Central Park, 3pm @PeddlersVillage, and 6pm @shopvalleysq Center Court @CBSDMusic https://t.co/GnPzib9yaY",2022-06-27 12:41:34.755185,1539959506473553923,2022-06-23 13:12:12+00:00,0,0,8,0,,,,,blahdiem,192,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
Very Davis tweet: The Camp Putah kids are arriving in Central Park and it could not be cuter.,2022-06-27 12:41:34.755185,1539693180332912645,2022-06-22 19:33:54+00:00,0,0,1,0,,,,,SustainableCntr,871,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"Next month, Paoli’s Tomato Factory is hosting @deepmay_io, a tech camp building community empowerment &amp; resilience by sharing high-value skills. All costs are covered for Indiana uplands residents, with support from @iu_rural. Apply now at https://t.co/Q9TQnpmL0w https://t.co/ag7qb4HywP",2022-06-27 12:41:34.755185,1539667182157963264,2022-06-22 17:50:36+00:00,1,0,5,4,,,,,WirralResident4,214,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"@commer2stroke @Jacob_Rees_Mogg @BorisJohnson How did the remain camp lie 🤷🏻‍♂️ we were already in the EU so how could they lie about something we already had 🤷🏻‍♂️ 

I am still waiting for the sunlit uplands and the @michaelgove lie about living in Europe 🤷🏻‍♂️ nothing has positively happened once we left and it never will.",2022-06-27 12:41:34.755185,1539535766216482818,2022-06-22 09:08:24+00:00,2,0,0,0,,,,,RosoloSafaris,1314,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"The Baobab Lodge &amp; Camp is an oasis and an ideal starting point in the Serengeti National Park's central region. A gem in the wild!

#rosolosafaris #rosolodeals #explore #safaris #gamedrives #travel #deals #offers #gems https://t.co/fFma2lS2F6",2022-06-27 12:41:34.755185,1539500393608097792,2022-06-22 06:47:51+00:00,0,0,1,0,,,,,BCHeadlines,2691,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"#Saanich - Questions remain, but Saanich ops yard redevelopment feasibility study continues https://t.co/HdyUyl96I3",2022-06-27 12:41:34.755185,1539388604635484162,2022-06-21 23:23:38+00:00,0,0,0,0,,,,,rwrandall,100,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"@TalktoARYZE I bought a Saanich condo in 1989. The building was being converted from purpose-built rental to take advantage of a hot sales market. The marketing materials did not mention I was in effect going to evict people by buying. But at $89,900 for 1,200 sf it was a good deal.",2022-06-27 12:41:34.755185,1539367822890938368,2022-06-21 22:01:03+00:00,0,0,0,0,,,,,JoeyMagidson,3051,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
Having a catch in Central Park as I finally/slowly start to ramp up for Mets fantasy camp in November (it’s been a long layoff from anything baseball related for my body),2022-06-27 12:41:34.755185,1539344682987159555,2022-06-21 20:29:06+00:00,0,0,4,0,,,,,Evan__Greenwood,1691,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"@Clint_Greenwood ""Clint Greenwood Soccer Academy"" Final SUMMER CAMP for 2022 still has open availability and will be Aug 2-4 from 10am-12pm at Central Park, Santa Clarita Register or sign-up https://t.co/0xaj0GteTh for any questions contact asap.

#CGSA https://t.co/RqNdMHiY3G",2022-06-27 12:41:34.755185,1539330275666034690,2022-06-21 19:31:51+00:00,0,0,3,3,,,,,teal_pnda,444,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
Football Camp Day 2 @ Central Park College Station Tx https://t.co/lItTe9CrC4,2022-06-27 12:41:34.755185,1539275067879727104,2022-06-21 15:52:29+00:00,0,0,0,0,"Bryan, TX",9ce0f1d2eb5998ce,"[-96.439644, 30.6092141, -96.255918, 30.722503]","[-96.3508716, 30.6750162]",JaunNews,521,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"@hexxyx that city legit has a tent set up in a central park so that you can take your heroin safely

they don't give it to you but they do take care of you and offer you therapy n shit",2022-06-27 12:41:34.755185,1539248411651854338,2022-06-21 14:06:33+00:00,2,0,1,0,,,,,norlanium,693,(saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,saanich OR uplands OR quadra village OR central park OR point ellice park OR nuu-chah-nulth OR malahat
"Unhoused:
I finally got a bed at Rock Bay landing I just need help to get my stuff out of the park tonight because the Saanich bylaw scum is going to be here at 10am to get my stuff.
(can you help? Please respond Yes I Can.
And DM or text me. #yyj #LkwungenWSANEC https://t.co/beUDylNAAU",2022-06-27 12:41:36.080364,1539453839236947968,2022-06-22 03:42:51+00:00,2,0,1,0,,,,,self_govern4us,797,(salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth
"@antihateca he had a camp set up in the forests at the top of a hill outside of ganges village on salt spring island. one night, some of the local high school boys attacked his camp in the middle of the night, trashing everything, slashing his tent, and spray painting swastikas on his tent",2022-06-27 12:41:37.267741,1539093341828169728,2022-06-21 03:50:22+00:00,1,0,0,0,,,,,DylanDriscoll36,23,(salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth
"@anarchoyeg @KristaLoughton @edmonton_anne My profession alone responds to seven main address, rock bay shelter, 844 Johnson, our place / 900 block of pandora, queens manor, douglas street shelter, and@the capital city hotel.  Full of stolen goods, worksafe violations, open drug usage, assault, sexual assaults, sickness",2022-06-27 12:41:38.544046,1539940197789446149,2022-06-23 11:55:28+00:00,0,0,0,0,,,,,DTESworksafe,79,(salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth
"🛼Mig rolling through with more live rock🤘2nd stop on the No Shelter tour is July 8th in North Bay. We’re stoked to share the stage with our  awesome new pals🌜Goodnight Sunrise🌞at @RavenandRepubli along with special guests Smooth Brians🧠
Tickets👉https://t.co/jFy3HtzLPy https://t.co/wfrq1wqFYW",2022-06-27 12:41:38.544046,1539661336866885634,2022-06-22 17:27:22+00:00,1,1,8,7,,,,,taming_sariband,4672,(salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth
"@FauxJLowe16 @AwaitingJuno @Chartj88 Leave the Coalition to End Homelessness out of this

If I was Mayor, I would call for a full audit and review of the Coalition. 

They recently held a survey in Burnside Gorge, where they went door to door at the Shelters/Temporary Housing Facilities and not the neighbourhood",2022-06-27 12:41:39.767264,1540732563471208449,2022-06-25 16:24:03+00:00,1,0,4,0,,,,,CharlesBodi,762,(salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth
"Fernwood’s own Erica Gies, on daylighting long-buried streams in Victoria: “the project to rebuild housing at Evergreen Terrace along Blanshard &amp; King could allow Victoria to bring part of Rock Bay Creek to the surface again.” Let’s revive urban waterways!
https://t.co/ICVREGM8pN",2022-06-27 12:41:39.767264,1540706833941204994,2022-06-25 14:41:48+00:00,0,0,1,0,,,,,JeremyCVictoria,62,(salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth
"@FauxJLowe16 @AwaitingJuno @Chartj88 Leave the Coalition to End Homelessness out of this

If I was Mayor, I would call for a full audit and review of the Coalition. 

They recently held a survey in Burnside Gorge, where they went door to door at the Shelters/Temporary Housing Facilities and not the neighbourhood",2022-06-27 12:41:43.282299,1540732563471208449,2022-06-25 16:24:03+00:00,1,0,4,0,,,,,CharlesBodi,762,(salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth
"@anarchoyeg @KristaLoughton @edmonton_anne My profession alone responds to seven main address, rock bay shelter, 844 Johnson, our place / 900 block of pandora, queens manor, douglas street shelter, and@the capital city hotel.  Full of stolen goods, worksafe violations, open drug usage, assault, sexual assaults, sickness",2022-06-27 12:41:44.574228,1539940197789446149,2022-06-23 11:55:28+00:00,0,0,0,0,,,,,DTESworksafe,79,(salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth
