text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"@paulitickle @DofD68 For the record, I have never once in my career attacked somebody who I believed was trying to make the world a better place. 

Helps left social media because her guilt with covering up the growing violence in the parks was inflamed by all the mentions she was getting. 

Not me.",2022-07-12 10:03:33.315852,1546243219758821376,2022-07-10 21:21:26+00:00,0,0,0,0,,,,,Adam_Stirling,10358,"(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"Health officials on Vancouver Island have confirmed the first local case of monkeypox, and the first case in B.C. outside the Vancouver Coastal Health region.  https://t.co/SYE9hnD9Kj",2022-07-12 10:03:33.315852,1545754828613341186,2022-07-09 13:00:44+00:00,1,0,2,0,,,,,CTVNewsVI,75957,"(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
Nanaimo looks at how to combat gun and gang violence with help from federal funding https://t.co/Wcf0vW3Mrz,2022-07-12 10:03:33.315852,1545754664708313093,2022-07-09 13:00:05+00:00,1,0,0,0,,,,,timescolonist,88174,"(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"Vancouver Island records 1st monkeypox case, health authority says risk 'very low' https://t.co/3nVLtOr4eB",2022-07-12 10:03:33.315852,1545637921901780992,2022-07-09 05:16:11+00:00,2,0,2,3,,,,,cfax1070,26504,"(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"Health officials on Vancouver Island have confirmed the first local case of monkeypox, and the first case in B.C. outside the Vancouver Coastal Health region.  https://t.co/6BdtjujPB0",2022-07-12 10:03:33.315852,1545596246005530625,2022-07-09 02:30:35+00:00,2,0,6,6,,,,,CHEK_News,53287,"(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
Charla Huber: Cancelled flights and delays tough on front-line workers https://t.co/eHGL7Quy6b,2022-07-12 10:03:34.595188,1546154814475800578,2022-07-10 15:30:08+00:00,1,0,1,2,,,,,timescolonist,88174,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"Four years after a discovery in a Edmonton dumpster changed his life, Adam Gillan is sober, healthy and running a growing drywall business.  https://t.co/fHSi0XyfSe",2022-07-12 10:03:34.595188,1546037787647950848,2022-07-10 07:45:07+00:00,0,0,9,1,,,,,CTVNewsVI,75957,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"Four years after a discovery in a Edmonton dumpster changed his life, Adam Gillan is sober, healthy and running a growing drywall business.  https://t.co/pVxPV5CdyH",2022-07-12 10:03:34.595188,1545935906481311744,2022-07-10 01:00:16+00:00,1,0,8,2,,,,,cfax1070,26504,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"The scarcity of physicians and homelessness were just two of the issues that surfaced at a town hall meeting in Campbell River, B.C., on Wednesday with provincial Seniors Advocate Isobel Mackenzie.  https://t.co/kvsA4Rvt14",2022-07-12 10:03:35.856126,1546853180994199553,2022-07-12 13:45:12+00:00,0,0,1,0,,,,,CTVNewsVI,75957,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"The scarcity of physicians and homelessness were just two of the issues that surfaced at a town hall meeting in Campbell River, B.C., on Wednesday with provincial Seniors Advocate Isobel Mackenzie.  https://t.co/nCzXQ0faK3",2022-07-12 10:03:35.856126,1546615392587730950,2022-07-11 22:00:18+00:00,0,1,1,1,,,,,timescolonist,88174,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"Province makes sudden, immediate overhaul of BC Housing's board https://t.co/zaSwy0D0ql",2022-07-12 10:03:35.856126,1545877978260832258,2022-07-09 21:10:05+00:00,3,0,12,4,,,,,Adam_Stirling,10358,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
Charla Huber: Cancelled flights and delays tough on front-line workers https://t.co/eHGL7Quy6b,2022-07-12 10:03:37.115143,1546154814475800578,2022-07-10 15:30:08+00:00,1,0,1,2,,,,,timescolonist,88174,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,individual
"His famous guitar was stolen almost 46 years ago, but on Wednesday rock legend Randy Bachman finally brought the prized instrument home.  https://t.co/2BjPbTyjcB",2022-07-12 10:03:37.115143,1545347102737408002,2022-07-08 10:00:35+00:00,0,0,4,0,,,,,CTVNewsVI,75957,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,individual
Rising cost of food and increase in demand puts pressure on Our Place Society https://t.co/t7lvq7TvY5,2022-07-12 10:03:38.321751,1546877347843809282,2022-07-12 15:21:13+00:00,0,0,3,3,,,,,CHEK_News,53287,"(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
Adrian Raeside cartoon: Going camping https://t.co/yBud87xi1l,2022-07-12 10:03:38.321751,1545037473226625025,2022-07-07 13:30:13+00:00,0,0,4,0,,,,,timescolonist,88174,"(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"@johngdelvecchio I remember that. Somebody at 2018 Regina park contacted me a year later in 2019 and told me I’d never believe what the next plan was: a tent city in Beacon Hill Park. 

I told him I didn’t believe him and not to waste my time. 

Turned out he was telling the truth…",2022-07-12 10:03:39.537528,1545906904248922112,2022-07-09 23:05:02+00:00,0,0,3,0,,,,,Adam_Stirling,10358,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,individual
"Tim Hortons Camp Day is back on Wedneday, July 13th with 100% of proceeds from hot and iced coffee beverages sending kids to camp! 

Purchase a camp day bracelet for $2 or a pair of red and white socks for $5 at your local Tim's! 

More info 👉 https://t.co/O3cw7Dbhxn https://t.co/H0v9xbaqql",2022-07-12 10:03:39.537528,1544833940300730368,2022-07-07 00:01:27+00:00,0,0,1,0,,,,,cfax1070,26504,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,individual
"Tent cities are great?

Remember that fire across from Rock Bay Landing during the Pandemic?

Who misses them?

@Adam_Stirling https://t.co/pG15PbPS7N",2022-07-12 10:03:41.869491,1546720925453668353,2022-07-12 04:59:39+00:00,2,0,6,0,,,,,CharlesBodi,764,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"@Adam_Stirling @KristaLoughton Let's not forget:
- some of those tents were storage sheds
- NPNA got Central onto the no shelter list
- CoV took @BeaconSave to court, trying to keep it on the sheltering list
- all other parks had similar issues

This neglected all other homeless, prioritizing one park only",2022-07-12 10:03:43.081419,1546480088975216640,2022-07-11 13:02:40+00:00,1,0,5,2,,,,,CharlesBodi,764,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"Check out Jacob's inventor

New items arriving weekly

Hot prices!

Ask for the @uvic discount. Use the primo code ""Survival Crime"" 

@vicpdcanada @SaanichPolice @Adam_Stirling https://t.co/8yFwHbJN1e",2022-07-12 10:03:44.324006,1546205960032530432,2022-07-10 18:53:22+00:00,1,0,3,1,,,,,CharlesBodi,764,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"External audit of @BC_Housing reveals what the public knew all along; mismanagement of housing purchases and service delivery

@Adam_Stirling https://t.co/EC2BEe3awK",2022-07-12 10:03:44.324006,1546153617802948608,2022-07-10 15:25:23+00:00,6,0,16,2,,,,,NicoleChaland,1228,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"@AwaitingJuno @Adam_Stirling Shea is a Goof

He was recently arrested for the brutal assault of Joel, another homeless person, at Topaz Park

He ran, rather than man up &amp; admit he beat Joel to an inch of his life, leaving permanent brain damage

He's unethical, violent, &amp; solves his inadequacies w/ violence",2022-07-12 10:03:45.550205,1544891101017886722,2022-07-07 03:48:35+00:00,5,0,11,1,,,,,CharlesBodi,764,"(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"@KristaLoughton @BobbyDi88861790 @BeaconSave @Adam_Stirling Krista has spent over a decade bringing attention to the struggles faced by the homeless

She worked one-on-one with many

The pandemic didn't change what she was doing

The same can't be said for many new positions to people who weren't part of the industry previously",2022-07-12 10:03:46.785768,1546567609239289857,2022-07-11 18:50:26+00:00,3,0,2,2,,,,,CharlesBodi,764,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"@Adam_Stirling @KristaLoughton Let's not forget:
- some of those tents were storage sheds
- NPNA got Central onto the no shelter list
- CoV took @BeaconSave to court, trying to keep it on the sheltering list
- all other parks had similar issues

This neglected all other homeless, prioritizing one park only",2022-07-12 10:03:46.785768,1546480088975216640,2022-07-11 13:02:40+00:00,1,0,5,2,,,,,NicoleChaland,1228,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"At one percent of the population, Prince George has the highest rate of homelessness in British Columbia. 

(I blAmE LiSa HeLPs.)

https://t.co/jMtjXBHqn7",2022-07-12 10:03:48.005710,1546701438377549824,2022-07-12 03:42:13+00:00,1,0,17,3,,,,,NicoleChaland,1228,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"@BobbyDi88861790 @Adam_Stirling @KristaLoughton @BeaconSave In defense

The Coalition and Krista were wise to stay clear of @BeaconSave Tent City

Shea Smith, Bernie Pauly, Niki Otteson and Kym Hines had dug their claws into the park

They weren't interested in ending homelessness, too them it was a chance to hold the city accountable",2022-07-12 10:03:48.005710,1546662395732324352,2022-07-12 01:07:05+00:00,1,0,0,0,,,,,CharlesBodi,764,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"Tent cities are great?

Remember that fire across from Rock Bay Landing during the Pandemic?

Who misses them?

@Adam_Stirling https://t.co/pG15PbPS7N",2022-07-12 10:03:51.490576,1546720925453668353,2022-07-12 04:59:39+00:00,2,0,6,0,,,,,CharlesBodi,764,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,individual
"Sandy’s help, tried to create a police involved incident that Bruce Dean filmed (showed me but won’t give to me😐🤠thnx #BruceDean) of Sandy shoving me 20 feet. Why was #CharlesBodi interfering with #PeerOutreach when he never worked front lines? Why was he recruiting unhoused…",2022-07-12 10:03:52.746723,1546335796663238656,2022-07-11 03:29:18+00:00,1,0,0,0,,,,,self_govern4us,810,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
"ICYMI, great #longread on Ukraine by Andrew Nikiforuk in @TheTyee. ""Ukraine has not only become a frontline for democratic values but a bulwark against Putin’s brand of fascism."" #StandWithUkraine #yyj https://t.co/8LmB1xEQjt",2022-07-12 10:03:52.746723,1545459636362285056,2022-07-08 17:27:45+00:00,1,0,2,2,,,,,Eric_Doherty,3947,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
"What should be done to address the ongoing overdose &amp; drug toxicity crisis?
The #BCLeg Health Committee is consulting BC on their lived experience/expertise to guide our response to this profound issue.
Submit written feedback by 3pm Aug 5
👉 https://t.co/WF0sH7s8dt https://t.co/GGXhzT8QWE",2022-07-12 10:03:52.746723,1545090987877224448,2022-07-07 17:02:52+00:00,0,0,2,2,"Victoria, British Columbia",4fdbcad8c3ed7790,"[-123.394397, 48.403014, -123.322362, 48.450447]",,GraceALore,4298,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
"@dougcraig3 @climatecrumble @MelissaDeGenova Feds shut down Canada Mortgage ability to give cheap loans for Social and Coop Housing, but, now give cheap REITS to those making a killing off of housing in Canada! That is a problem. You cannot say it is not affected by federal policy when feds offloaded housing to provinces...",2022-07-12 10:03:53.927017,1546606863952687104,2022-07-11 21:26:25+00:00,1,0,0,0,,,,,self_govern4us,810,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
@UrbanistOrg @Amtrak_Cascades @Amtrak The bus station section was not so great in 2018. Not even any shelter from rain / sun. Hope that has improved.,2022-07-12 10:03:55.138233,1545945419179446272,2022-07-10 01:38:04+00:00,1,0,0,0,,,,,Eric_Doherty,3947,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"@dougcraig3 @climatecrumble @MelissaDeGenova Feds shut down Canada Mortgage ability to give cheap loans for Social and Coop Housing, but, now give cheap REITS to those making a killing off of housing in Canada! That is a problem. You cannot say it is not affected by federal policy when feds offloaded housing to provinces...",2022-07-12 10:03:56.394208,1546606863952687104,2022-07-11 21:26:25+00:00,1,0,0,0,,,,,self_govern4us,810,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"@dougcraig3 @climatecrumble @MelissaDeGenova Feds shut down Canada Mortgage ability to give cheap loans for Social and Coop Housing, but, now give cheap REITS to those making a killing off of housing in Canada! That is a problem. You cannot say it is not affected by federal policy when feds offloaded housing to provinces...",2022-07-12 10:03:57.593333,1546606863952687104,2022-07-11 21:26:25+00:00,1,0,0,0,,,,,self_govern4us,810,"(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"@dougcraig3 @climatecrumble @MelissaDeGenova Which city by chance? I find here in Victoria no matter how many people are into Social Housing, fed policy, fireCode, capitalist interest, gas, oil and real estate interests keep housing unaffordable. Federally Canada signed onto the UN resolution to the Right To Housing 2 so..?",2022-07-12 10:03:57.594324,1546606401652285440,2022-07-11 21:24:35+00:00,2,0,0,0,,,,,Eric_Doherty,3947,"(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"@ChelseaSaurman Ok. So, who helps or deals with them?
No one it seems.
#vicpd Police turned a petty thief Clifford Olson, who no one liked, into an #informant which emboldened him and, he became a #SerialKiller #yyj #bcpoli #cdnpoli",2022-07-12 10:03:58.824772,1545208278635794433,2022-07-08 00:48:56+00:00,2,1,0,0,,,,,self_govern4us,810,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"@itsjim84 @iamkennethchan Actually, I think ""core services"" often means a bigger police budget . . . so homeless can be pushed into a neighboring municipality.",2022-07-12 10:03:58.824772,1544383280459329538,2022-07-05 18:10:41+00:00,0,0,3,0,,,,,Eric_Doherty,3947,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"ICYMI, great #longread on Ukraine by Andrew Nikiforuk in @TheTyee. ""Ukraine has not only become a frontline for democratic values but a bulwark against Putin’s brand of fascism."" #StandWithUkraine #yyj https://t.co/8LmB1xEQjt",2022-07-12 10:04:00.012523,1545459636362285056,2022-07-08 17:27:45+00:00,1,0,2,2,,,,,Eric_Doherty,3947,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"Who the F is collecting all the money on sales of the big #GRIFT A Course In Miracles book? 
I’m having to collect all these up as I go about on my day in #yyj #cdnpoli #bcpoli Ima gonna use as fire starter for camping, back yard fires etc. #Texas @IwriteOK @bastardspod https://t.co/vshsyThVIe",2022-07-12 10:04:02.383798,1545211655008661504,2022-07-08 01:02:21+00:00,0,1,3,2,,,,,self_govern4us,810,"(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"What should be done to address the ongoing overdose &amp; drug toxicity crisis?
The #BCLeg Health Committee is consulting BC on their lived experience/expertise to guide our response to this profound issue.
Submit written feedback by 3pm Aug 5
👉 https://t.co/WF0sH7s8dt https://t.co/GGXhzT8QWE",2022-07-12 10:04:02.383798,1545090987877224448,2022-07-07 17:02:52+00:00,0,0,2,2,"Victoria, British Columbia",4fdbcad8c3ed7790,"[-123.394397, 48.403014, -123.322362, 48.450447]",,GraceALore,4298,"(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"It takes a village. #DirectAction ✅
Infrastructure is classist &amp; racist; so I've found #cycling with trailer good for supply delivery directly to the unhoused surviving on the city streets that oppress. 
#Homelessness #PovertyInflicted #Water 
#BasicIncome ❤️ #Compassion https://t.co/73UaJtLSvs",2022-07-12 10:04:04.718266,1546329065119920128,2022-07-11 03:02:33+00:00,0,0,2,0,,,,,photowarrior,641,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
"Special whites moved Ukraine to the front of the public conscience &amp; humanitarian relief line. #LandBack 
#FreePalestine #FreeAfghanistan #KKKanada #Yemen #Sudan #SyriaCrisis #Somalia #Ethiopia #Venezuela 
#Indigenous #BlackLivesMatter https://t.co/4OEoqgyiKo https://t.co/b5GePj9iY7",2022-07-12 10:04:05.935886,1546627567985168384,2022-07-11 22:48:41+00:00,0,0,0,2,,,,,photowarrior,641,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
