,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
2219,"What do you think of this contemporary designed home? Like what you see? Contact me!
https://t.co/Nmmbo3d63k 

#davidweekly #georgetown #homeforsale #contemporary #realtor #denisebraun https://t.co/Tpb0Zgmxu8",2022-10-04 04:16:11.411963,1576634877113692160,2022-10-02 18:07:01+00:00,0.0,0.0,0.0,0.0,,,car4hires,7,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3763984143733978
2220,"@ClaudiaLamb Absolutely did SRAs in the Urbana-Champaign, IL and Valparaiso, IN school systems. We still joke about Peru's 3 regions, the Highlands, the Midlands, and the Lowlands, since I always came home and reported on my new knowledge.",2022-10-04 04:16:11.411979,1576630974515130368,2022-10-02 17:51:31+00:00,0.0,0.0,1.0,1.0,,,WestShoreInvest,230,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Positive,0.37189579010009766
2221,"Top story: From West Shore Investments: Should You Lease Or Sell Your Home In The Spring? https://t.co/g2YVJr7b3K, see more https://t.co/SrN6ouFVWr",2022-10-04 04:16:11.412006,1576564531899371524,2022-10-02 13:27:30+00:00,0.0,0.0,0.0,0.0,,,LiviFCOfficial,31240,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.39674267172813416
2222,"RT pressjournal: Some stunning properties for sale this week 📌
https://t.co/01p4Z8ShVO",2022-10-04 04:16:11.412019,1576556768796332034,2022-10-02 12:56:39+00:00,0.0,0.0,0.0,0.0,,,EveningExpress,36629,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3672495186328888
2223,"Some stunning properties for sale this week 📌
https://t.co/ODWBBW0RVz",2022-10-04 04:16:11.412032,1576550121763966978,2022-10-02 12:30:14+00:00,0.0,0.0,1.0,0.0,,,FirekalBekele2,22,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.36093103885650635
2224,"👀 Four floors, six bedrooms...
📌This stunning B-Listed property is the pick of the properties this week.
Read more: https://t.co/KtrtKLFTd6 https://t.co/XxYuleIfRt",2022-10-04 04:16:11.412058,1576527473176608768,2022-10-02 11:00:14+00:00,0.0,0.0,0.0,0.0,,,for_carers,471,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.34040626883506775
2225,"Ethiopia is home to landscapes as diverse as deserts, volcanoes and highlands, architecture ranging from rock-hewn churches to medieval-style castles, and wildlife that includes rare species such as the gelada baboon, the walia ibex and the Ethiopian wolf. #VisitEthiopia https://t.co/5cQSOQ0dkW",2022-10-04 04:16:11.412071,1576505689140211713,2022-10-02 09:33:41+00:00,1.0,0.0,6.0,7.0,,,jeancampbell11,666,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Positive,0.3659735918045044
2226,"Big Finish puts pit a billion Who spinoffs and yet still no Jamie McCrimmon adventures in the Highlands, where he's leading guerrilla forces against the Redcoats.",2022-10-04 04:16:15.903442,1577100785414197249,2022-10-04 00:58:23+00:00,2.0,0.0,15.0,1.0,,,Diamandahagan,8428,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Positive,0.39688822627067566
2227,"In local news, the struggle to help people on the edge of homelessness is getting a lot harder https://t.co/L8W1w51mtR",2022-10-04 04:16:15.903476,1576976370848120833,2022-10-03 16:44:00+00:00,0.0,0.0,1.0,0.0,,,danielsilliman,7028,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3400571644306183
2228,Will Better Block’s spruce up of Five Points drop crime? – Lake Highlands https://t.co/w2z7k67wiB,2022-10-04 04:16:18.301448,1577146308963377152,2022-10-04 03:59:16+00:00,0.0,0.0,0.0,0.0,,,huynhnha0506,41,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.38402703404426575
2229,"Fooled by the Illegitimate Highlander: A Steamy Scottish Medieval Historical Romance (Highlands’ Partners in Crime)
by Olivia Kerr

https://t.co/ysA0aTygTp
Affiliate
#book #historicalromance #readingcommunity #readerscommunity #Amazon #KindleUnlimited",2022-10-04 04:16:18.301476,1577121325709111297,2022-10-04 02:20:00+00:00,0.0,0.0,2.0,0.0,,,mcwilsonky,23225,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Positive,0.35506096482276917
2230,"@hmm_cook @mightbeautistic I don't actually.
I like a nice drama weeknights, after dinner. British crime dramas like Vera and Shetland are nonviolent and dialogue-driven. The cadence of the character's accents, calms me. I find the scenery strange and gorgeous. I go to sleep and dream of the Highlands.💤",2022-10-04 04:16:18.357569,1576979863369498633,2022-10-03 16:57:52+00:00,1.0,0.0,0.0,0.0,,,cyn_mccrackan,1590,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Positive,0.33861881494522095
2231,"'Murder in the highlands. Based on ‘found’ documents, this historical thriller deftly masquerades as a slice of true crime.' 
Read the review by @justine_jordan @GuardianBooks here: https://t.co/2iCqY5lxfy
The audiobook is available to buy from Spiracle.
#octoberreads #BookReview https://t.co/iblSRnWvei",2022-10-04 04:16:18.357578,1576891951106097152,2022-10-03 11:08:33+00:00,0.0,0.0,2.0,1.0,,,SpiracleHQ,261,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.36963674426078796
2232,Join us today at 3:30 at West Shore Park (Park adjacent to the Baltimore Visitor Center at the Inner Harbor) for the Better Baltimore Rally. The Inclusionary Housing Coalition and supporters are demanding a hearing and the passage of CCB 22-0195!  Join us! #bmoreequitable https://t.co/lxA55UgH6x https://t.co/WYPtmQSqit,2022-10-04 04:16:18.408065,1576879630619140097,2022-10-03 10:19:35+00:00,1.0,0.0,4.0,1.0,,,charmedabm,17,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3544631600379944
2233,THE PARTY HOUSE - 'This will appeal to fans of psychological thrillers and crime and mystery readers who are likely to love being immersed in the Scottish Highlands location.' https://t.co/AfLsxmjDVN  #CrimeFiction #Thriller #ThePartyHouse #PartyHouseBook #LinAnderson https://t.co/Ixgr4dFWsj,2022-10-04 04:16:18.459412,1576809294909022208,2022-10-03 05:40:06+00:00,0.0,0.0,12.0,36.0,,,Mystery_Tomes,21400,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Positive,0.3432963490486145
2234,"@William63215135 @elenasemer They can say a lot, but it doesn't make it true. They are, in fact, descendents of Mongols.

Armenians are native to the Arm. Highlands &amp; Caucasus Mntns (making them true Caucasians). Modern-day eastern t*rkey is rightfully Western Armenia, but stolen during the #ArmenianGenocide",2022-10-04 04:16:18.459430,1576702379168215040,2022-10-02 22:35:15+00:00,5.0,0.0,2.0,0.0,,,Mags_i,259,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Positive,0.39373236894607544
2235,"@bigdaddyshaggy9 @Amped3revival @InternetH0F you fvckin gotta in 2022. if youre full of sh1t the internet is gonna find out lol

Also took a stolen Cadillac to my 9th grade dance and that one's verifiable too 😆 Lake Highlands Jr High in Dallas Tx, like 92ish. Anyone who went there is gonna remember that sh1t lol",2022-10-04 04:16:18.459445,1576674884864061440,2022-10-02 20:46:00+00:00,0.0,0.0,39.0,0.0,,,AdrinGuinn,157,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Positive,0.3760468065738678
2236,"@dharmabrat @MarkQuarless @KittySurprise1 @JeremyCVictoria Elizabeth, wouldn't you agree that if someone is locked up for a vicious crime. Let's use the assault at Topaz Park from last year where a homeless man has permanent brain damage from an unprovoked attack, and it led to a prosecution. Wouldn't that PREVENT future attacks?",2022-10-04 04:16:18.459462,1576640148892450817,2022-10-02 18:27:58+00:00,1.0,0.0,1.0,0.0,,,ShellyUrquhart,609,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Positive,0.3689339756965637
2237,Join us tomorrow at 3:30 at West Shore Park.  As we continue the fight for an effective Inclusionary Housing Law in Baltimore City. https://t.co/YMg0PkJMjS https://t.co/WYPtmQSqit,2022-10-04 04:16:18.509490,1576601857052770310,2022-10-02 15:55:49+00:00,0.0,0.0,1.0,0.0,,,CPHA_MD,37,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3781169652938843
2238,THE PARTY HOUSE - 'This will appeal to fans of psychological thrillers and crime and mystery readers who are likely to love being immersed in the Scottish Highlands location.'  https://t.co/Sr21bT3qEs #CrimeFiction #Thriller #ThePartyHouse #PartyHouseBook #LinAnderson https://t.co/RskTr2Czuy,2022-10-04 04:16:18.509536,1576587864900620291,2022-10-02 15:00:13+00:00,0.0,0.0,5.0,6.0,,,BookDuke,24839,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Positive,0.33687645196914673
2239,Patents stolen by highlands group I sus,2022-10-04 04:16:18.509554,1576554192617222149,2022-10-02 12:46:25+00:00,0.0,0.0,0.0,0.0,,,QuadriviumQuis,40,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.35200899839401245
2240,'We have to find a new way to operate': How lack of housing is killing island businesses … https://t.co/wANC3K88QL via @pressjournal,2022-10-04 04:16:18.509568,1576491400912216065,2022-10-02 08:36:54+00:00,1.0,0.0,15.0,3.0,,,JimHunter22,4741,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3422185778617859
2241,"@cselley In Edmonton, apartments in downtown, Oliver, Old Strathcona, Highlands, Glenora, Old Glenora, and Laurier Heights. Skiiing, conservatory, Winspear, river valley. Square One coffee shops, and others, restaurants, bars, etc., Affordable rent/mortgages.",2022-10-04 04:16:23.214314,1576800259602513920,2022-10-03 05:04:12+00:00,0.0,0.0,0.0,0.0,,,SpiritedMensch,1581,"(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR solid outreach OR the victoria foundation OR victoria chamber OR community plan to end homelessness OR health care OR reaching home OR affordable OR drugs OR overdose OR tent) lang:en -is:retweet",cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3968602120876312
2242,"After Hours Manager - Ramsay Health Care - Southern Highlands

https://t.co/oQKdaM4ZyG

#wollondillymacarthurjobsboard #jobsboard #employment #career #jobs #macarthur #wollondilly
#nsw #macarthurjobs #wollondillyjobs #sydneyjobs
#After Hours Manager - Ramsay Health Care ...",2022-10-04 04:16:23.214329,1576781691141914624,2022-10-03 03:50:25+00:00,0.0,0.0,0.0,0.0,,,WMJobBoard,25,"(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR solid outreach OR the victoria foundation OR victoria chamber OR community plan to end homelessness OR health care OR reaching home OR affordable OR drugs OR overdose OR tent) lang:en -is:retweet",cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.36790451407432556
2243,@johnrackham82 Mass deportation and tent migrant accommodation in the highlands,2022-10-04 04:16:23.214344,1576594864753774592,2022-10-02 15:28:02+00:00,0.0,0.0,0.0,0.0,,,dsfsdjfsdsdsddf,574,"(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR solid outreach OR the victoria foundation OR victoria chamber OR community plan to end homelessness OR health care OR reaching home OR affordable OR drugs OR overdose OR tent) lang:en -is:retweet",cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3564082682132721
2244,"RT pressjournal: Police have now raided various properties across the town.
https://t.co/P1bUJTkKfY",2022-10-04 04:16:23.214358,1576496277646462977,2022-10-02 08:56:17+00:00,0.0,0.0,0.0,0.0,,,elginnewsround,842,"(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR solid outreach OR the victoria foundation OR victoria chamber OR community plan to end homelessness OR health care OR reaching home OR affordable OR drugs OR overdose OR tent) lang:en -is:retweet",cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.376724511384964
2245,"Police have now raided various properties across the town.
https://t.co/uUiBpnKY6c",2022-10-04 04:16:23.214372,1576489726827274240,2022-10-02 08:30:15+00:00,0.0,0.0,0.0,0.0,,,pressjournal,69167,"(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR solid outreach OR the victoria foundation OR victoria chamber OR community plan to end homelessness OR health care OR reaching home OR affordable OR drugs OR overdose OR tent) lang:en -is:retweet",cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3815000355243683
2246,Lazy Sundays with @elisegreenwood_ and @kodatheadventuredog in our Highlands 2P Tent ⛺️ #thejourneycalls https://t.co/bzMEtyqTQU https://t.co/0szxtT5Fv1,2022-10-04 04:16:23.214386,1576483723276697600,2022-10-02 08:06:23+00:00,0.0,0.0,1.0,0.0,,,zoralioutdoor,437,"(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR solid outreach OR the victoria foundation OR victoria chamber OR community plan to end homelessness OR health care OR reaching home OR affordable OR drugs OR overdose OR tent) lang:en -is:retweet",cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3551024794578552
2247,"@Tsiser45 @bluerosepat Highlands is like hipster artsy funky chic. Bardstown Rd. 
Frankfort Ave on the east side has the same vibe. 

I'd say more affordable would be West of there. Shively, PRP, Valley Station. 

I lived in West Louisville for a decade. I lived in Portland, Shively and PRP.",2022-10-04 04:16:23.214400,1576436070039707648,2022-10-02 04:57:02+00:00,0.0,0.0,1.0,0.0,,,HRCwon2016,1166,"(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR solid outreach OR the victoria foundation OR victoria chamber OR community plan to end homelessness OR health care OR reaching home OR affordable OR drugs OR overdose OR tent) lang:en -is:retweet",cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.38081029057502747
2248,"Housing targets - can we be realistic in our aims/objectives please ? We are either being overly optimistic or we are failing to invest/build enough homes ? Lack of affordable housing in the highlands has been a core issue for decades. More investment required outside inverness https://t.co/1smqgRH50V @HBPship @JimHunter22 Monitoring it there but R is included as part of Portree!In 96 @highlandcouncil stated Raasay needed 50 houses by 2011. LSHA built 7. HC built nothing but recently told someone only 1 house had been available in 17 yrs so try Broadford, Kyle or Kyleakin.",2022-10-04 04:16:25.527241,1576828234011791360,2022-10-03 06:55:21+00:00,2.0,0.0,1.0,0.0,,,HBPship,389,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (burnside gorge neighbourhood association OR greater victoria acting together OR pacifica housing OR sooke homelessness coalition OR the victoria real estate board OR victoria family court OR complex care OR lived experience OR safe supply OR affordable housing OR drug use OR overdosed OR theft) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.34992727637290955
2249,"#Delta #Esquimalt, We have saved companies a small fortune while providing training material to over 6000 forklift operators! #SmallBusiness #ad https://t.co/MgVtXCaGWS",2022-10-04 04:16:29.944234,1577033381161930755,2022-10-03 20:30:32+00:00,0.0,0.0,0.0,0.0,,,PEngStLouis,54,(esquimalt OR hillside-quadra OR millstream OR quadra OR selkirk green OR tsartlip OR wsáneć) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,esquimalt OR hillside-quadra OR millstream OR quadra OR selkirk green OR tsartlip OR wsáneć,Positive,0.367399126291275
2250,"Out door-knocking in the Millstream area yesterday. People have good questions about #K12 #education in the #westshore #Langford. More of my signs popping up in the Millstream area, as friendly reminders to #vote Oct15 (advance vote at City Hall Oct 5&amp;12). https://t.co/2zizRa95xp https://t.co/dgHk9CLyVt",2022-10-04 04:16:29.944273,1576634380155768832,2022-10-02 18:05:03+00:00,0.0,0.0,1.0,1.0,,,MaryPBrooke,1354,(esquimalt OR hillside-quadra OR millstream OR quadra OR selkirk green OR tsartlip OR wsáneć) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,esquimalt OR hillside-quadra OR millstream OR quadra OR selkirk green OR tsartlip OR wsáneć,Positive,0.3556845486164093
2251,"Program Support - Township of Esquimalt (Esquimalt, BC) https://t.co/cEmNbSII7t",2022-10-04 04:16:32.173578,1577063834904571905,2022-10-03 22:31:33+00:00,0.0,0.0,0.0,0.0,,,CivicJobs,4040,(esquimalt OR hillside-quadra OR millstream OR quadra OR selkirk green OR tsartlip OR wsáneć) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,esquimalt OR hillside-quadra OR millstream OR quadra OR selkirk green OR tsartlip OR wsáneć,Negative,0.39923539757728577
2252,"@MehdiNajari4 @AndreasReiche16 @BetterVictoria2 Still waiting for you to explain why Langford, Saanich, Esquimalt, Oak Bay etc did not all 24/7 camping.",2022-10-04 04:16:34.515018,1576833456121974785,2022-10-03 07:16:06+00:00,3.0,0.0,2.0,1.0,,,HelenZeilstra,96,(esquimalt OR hillside-quadra OR millstream OR quadra OR selkirk green OR tsartlip OR wsáneć) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,esquimalt OR hillside-quadra OR millstream OR quadra OR selkirk green OR tsartlip OR wsáneć,Positive,0.36881786584854126
2253,"For Esquimalt, @SonyaGracey goes first and, like other candidates, commits to both of @ActingGreater's asks

She acknowledges First Nations lands and her own benefit from colonization as a white settler

""Housing is a human right,"" she says #yyjpoli",2022-10-04 04:16:41.295678,1576771934385504256,2022-10-03 03:11:38+00:00,1.0,0.0,7.0,2.0,,,sobittersosweet,4643,(esquimalt OR hillside-quadra OR millstream OR quadra OR selkirk green OR tsartlip OR wsáneć) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,esquimalt OR hillside-quadra OR millstream OR quadra OR selkirk green OR tsartlip OR wsáneć,Negative,0.38571223616600037
2254,"Estimated crowd size: 200 people

Mayors and mayoral candidates from Victoria, Esquimalt, Oak Bay and Saanich are participating. They'll be asked to respond to specifics of @ActingGreater housing platform, which can be found here: https://t.co/eRippRlLsz #yyjpoli",2022-10-04 04:16:41.295693,1576757931923898369,2022-10-03 02:16:00+00:00,3.0,0.0,2.0,1.0,,,SonyaGracey,76,(esquimalt OR hillside-quadra OR millstream OR quadra OR selkirk green OR tsartlip OR wsáneć) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,esquimalt OR hillside-quadra OR millstream OR quadra OR selkirk green OR tsartlip OR wsáneć,Negative,0.3886684477329254
2255,"MULTI ADSBX CIRCLING ALERT : At time Sun Oct  2 07:30:30 2022 #POL35    was likely to be circling at FL120 10nm from AV Avalon_NDB_AU
 near Anakie, City of Greater Geelong, Victoria, 3213, A #AvGeek #ADSB https://t.co/FiLwqlHLj8 https://t.co/GN69KHBYEz",2022-10-04 04:16:54.638542,1576460149316849666,2022-10-02 06:32:43+00:00,0.0,0.0,0.0,0.0,,,Radar_Assistant,3139,Greater Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Greater Victoria,Negative,0.40801528096199036
2256,"The Royal Courts of Justice, a court building situated in the Greater London borough of Westminster, housing the High Court and Court of Appeal of England and Wales.

The Royal Courts were formally dedicated by Queen Victoria on December 4, 1882; and opened on January 11, 1883. https://t.co/I6dxyjvyLd",2022-10-04 04:17:03.704439,1576808432136355840,2022-10-03 05:36:40+00:00,0.0,0.0,0.0,0.0,,,wplucey,427,Greater Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Greater Victoria,Negative,0.3890776038169861
