,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
2871,"@realmonsanto @RebelNewsOnline Join the reserves and make below min wage at $101.96  a day!

Join Reg F and get paid $39k, be posted to Victoria, get told to go to habitat for humanity to find a place to live and visit food banks.",2023-03-10 03:35:44.026384,1633462513445773312,2023-03-08 13:39:46+00:00,0.0,0.0,0.0,0.0,,,RoseandBrown,3570,Victoria (homelessness services association of bc OR umbrella society OR habitat for humanity victoria OR togethervic OR extreme outreach society  coffee house OR the mustard seed OR gvceh OR our place OR solid outreach OR shelter OR collude) lang:en -is:retweet,Victoria,neutral,0.7021213173866272
2872,"Moving can be a daunting task, but with our experienced team, you can rest easy knowing your belongings are in good hands. Let us help you make your move to your new home stress-free. #MovingCompany #VictoriaBC #MovingForward https://t.co/NcvpMqQ2Ku",2023-03-10 03:35:51.799673,1633530788636672000,2023-03-08 18:11:04+00:00,0.0,0.0,0.0,0.0,,,HourMovers,20,"VictoriaBC (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",VictoriaBC,positive,0.8661436438560486
2873,"New Sidewalking Victoria post up and it's on sidewalks! This time the chaotic and nonsensical sidewalks of Harris Green. It's time for the city to put as much planning into the sidewalks as other forms of infrastructure get!  #yyj #victoriabc #urbanism

https://t.co/ErxXdH13oB",2023-03-10 03:36:15.376368,1633337600277721088,2023-03-08 05:23:24+00:00,3.0,0.0,15.0,3.0,,,TMMGuerrero,1608,VictoriaBC (city of victoria OR tenant action group victoria OR downtown victoria business association OR solid outreach OR aryze developments OR red cedar café OR victoria ready OR aboriginal coalition to end homelessness OR community plan to end homelessness OR victoria sexual assault centre OR addict/addicted) lang:en -is:retweet,VictoriaBC,negative,0.4794080257415771
2874,"""Vancouver Island had 39 confirmed deaths in January, including 11 in Greater #Victoria in January and 12 in Nanaimo... #Nanaimo has the third-highest number of overdose deaths in B.C. so far this year, behind Vancouver and Surrey, with 61 and 24..."" https://t.co/37Uo8AKEHM",2023-03-10 03:36:44.558489,1633505141570809856,2023-03-08 16:29:09+00:00,1.0,0.0,5.0,5.0,,,VIMentalHealth,508,"Victoria B.C. (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria B.C.,negative,0.5357556343078613
2875,Two houses being removed to make way for a condominium project in the Greater Victoria community of Esquimalt are going to B.C.’s Songhees First Nation to help alleviate a housing crunch on the reserve. https://t.co/6IMWDpMhrh,2023-03-10 03:37:15.823120,1633603136156999680,2023-03-08 22:58:33+00:00,0.0,0.0,1.0,0.0,,,seatoskyremoval,925,Victoria B.C. (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,Victoria B.C.,neutral,0.9019569158554076
2876,"“Top of mind to me is returning the park to the neighborhood and returning it to its state before the encampment,” Meiszner said. “We are working as hard as we can to move people into housing, but it is taking a considerable amount of time.” #yyj #yyjpoli https://t.co/tDmZjuKsYJ",2023-03-10 03:38:28.871411,1633362762108895232,2023-03-08 07:03:23+00:00,1.0,0.0,2.0,2.0,,,savestadacona,305,YYJ (bc housing OR society of st vincent de paul OR beacon community services OR rentsmart OR victoria women in need OR literacy victoria OR victoria brain injury society OR temporary shelter OR couch surfing OR service provider OR poverty OR stolen) lang:en -is:retweet,YYJ,neutral,0.7838317155838013
2877,"@WarrenSkaalrud @DavidHScreech My guess is there needs 2b a VI plan proposed/in place for BCGovt 2 support ... &amp; as far as I am aware, there isn't. Greater YYJ can't even agree on idea of an integrated plan (CRD responsibility) let alone produce one 2 request funding.",2023-03-10 03:38:34.438284,1633330081509810176,2023-03-08 04:53:31+00:00,1.0,0.0,0.0,0.0,,,hilarygroos,231,YYJ (crd OR sooke homelessness coalition OR city of victoria youth council OR salvation army victoria arc OR westshore chamber of commerce OR need2 suicide prevention education  support OR victoria downtown residents association OR tiny town OR affordable housing OR healthcare OR substance use OR thief) lang:en -is:retweet,YYJ,negative,0.6062331199645996
2878,"Here's one for the cheapskates out there!

""Pushing for greener policies? Then give up free parking passes, Victoria city councillor urges colleagues"" #yyj 

(This is from 2018, but the pass is still available to members of council as a taxable benefit)

https://t.co/Li3dvVTzMC",2023-03-10 03:38:39.788653,1633575881217015808,2023-03-08 21:10:15+00:00,3.0,0.0,19.0,5.0,,,bntly,223,YYJ (city of victoria OR tenant action group victoria OR downtown victoria business association OR solid outreach OR aryze developments OR red cedar café OR victoria ready OR aboriginal coalition to end homelessness OR community plan to end homelessness OR victoria sexual assault centre OR addict/addicted) lang:en -is:retweet,YYJ,neutral,0.6024370193481445
2879,"Ok - So when a Electorate and a City love each other they hold an election, and the 10s of thousands votes are cast and a little while after we're gifted a happpy little bouncing City Council. #yyj #yyjpoli They're obviously not a minority. They. Are. Victoria. https://t.co/jxE7UjbVSr",2023-03-10 03:38:39.788659,1633542150280589312,2023-03-08 18:56:13+00:00,1.0,0.0,9.0,0.0,,,cowichan_foody,132,YYJ (city of victoria OR tenant action group victoria OR downtown victoria business association OR solid outreach OR aryze developments OR red cedar café OR victoria ready OR aboriginal coalition to end homelessness OR community plan to end homelessness OR victoria sexual assault centre OR addict/addicted) lang:en -is:retweet,YYJ,positive,0.582114040851593
2880,"Everyone needs to reevaluate their decisions if the support the victoria bike lobbyists.  How can such a minority group dictate so much in this city? Personally, I think there's some kind of corruption withing city council. #yyj #yyjpoli #FollowTheMoney https://t.co/cXvClLkkzr @gorgewatch @Adam_Stirling @CityOfVictoria @LitmanVTPI After listening to Caradonna's comments, I'm starting to reevaluate my support for the bike valet service. The goal of policy should be to encourage access to downtown for ALL USERS.",2023-03-10 03:38:39.849046,1633520970748268545,2023-03-08 17:32:03+00:00,0.0,0.0,5.0,1.0,,,TMMGuerrero,1608,YYJ (city of victoria OR tenant action group victoria OR downtown victoria business association OR solid outreach OR aryze developments OR red cedar café OR victoria ready OR aboriginal coalition to end homelessness OR community plan to end homelessness OR victoria sexual assault centre OR addict/addicted) lang:en -is:retweet,YYJ,negative,0.7242315411567688
2881,"2822 Cedar Hill Rd is one of the most affordable homes in #VictoriaBC. At $749,900 this 2bed/1bath home is a great alternative to a condo/townhouse. Low maintenance yard w/off street parking. Lower level is perfect for home workshop or storage. #yyj #yvr #RealEstate #BC #housing https://t.co/vGAVsNAx3P",2023-03-10 03:38:45.129854,1633494521567903748,2023-03-08 15:46:57+00:00,0.0,0.0,4.0,0.0,,,VicHomes4Sale,3362,YYJ (cool aid society OR the cridge centre for the family OR esquimalt nation office OR the existence project OR city of colwood OR rotary club of victoria OR workbc centre - victoria OR bc housing OR reaching home OR encampment OR alcoholic) lang:en -is:retweet,YYJ,positive,0.921506404876709
2882,"This week on #LetsTalkHousingPodcast, our host Sara tours The Rainier Hotel, a single room occupancy (SRO) in #Vancouver that provides home, #CommunityBuilding and services to the women who make the building their home.

https://t.co/tjJk9bO9c8

#DTES #IWD2023 @PHScss https://t.co/mAt9plNOba",2023-03-10 03:40:36.706982,1633573414815567876,2023-03-08 21:00:27+00:00,0.0,1.0,0.0,0.0,,,BC_Housing,12270,"(from:_hsabc OR from:1upparents OR from:actinggreater OR from:avivanisle OR from:bc_housing OR from:beaconhillfolks) (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",individual,neutral,0.5567370653152466
2883,"More women and children will have an affordable, safe and secure place to go, as 150 homes are either opening or starting construction in #NewHazelton, #LowerPost, #Duncan, and #PortCoquitlam.

Read more: https://t.co/87tnHjCWwS

#EndGBV #TransitionHousing #SecondStageHousing https://t.co/SypvRTwhML",2023-03-10 03:41:02.737744,1633935767025205248,2023-03-09 21:00:18+00:00,1.0,0.0,3.0,2.0,,,BC_Housing,12270,"(from:_hsabc OR from:1upparents OR from:actinggreater OR from:avivanisle OR from:bc_housing OR from:beaconhillfolks) (community social planning council OR the backpack project  victoria bc OR dvba OR substance uvic OR boys ""and"" girls club south vanouver island OR restorative justice victoria OR victoria sexual assault centre OR anawim OR coordinated access ""and"" assessment OR #povertypimps OR affordable) lang:en -is:retweet",individual,positive,0.6752699613571167
2884,"Women and gender diverse people are overrepresented among those experiencing homelessness – and that puts them at risk. 

Housing is a foundation for safety, health and participating fully in life. 

That’s why @BC_Housing is committed to gender equity in all we do. 

2/4",2023-03-10 03:41:05.366800,1633528030365900800,2023-03-08 18:00:06+00:00,1.0,0.0,0.0,1.0,,,BC_Housing,12270,(from:_hsabc OR from:1upparents OR from:actinggreater OR from:avivanisle OR from:bc_housing OR from:beaconhillfolks) (cool aid society OR the cridge centre for the family OR esquimalt nation office OR the existence project OR city of colwood OR rotary club of victoria OR workbc centre - victoria OR bc housing OR reaching home OR encampment OR alcoholic) lang:en -is:retweet,individual,neutral,0.6037282943725586
2885,If you or someone you know is experiencing homelessness call 211 today to do a quick survey and be counted in the 2023 homeless count. https://t.co/htvuAvLvLC,2023-03-10 03:41:10.643930,1633633796515053568,2023-03-09 01:00:23+00:00,0.0,0.0,0.0,1.0,,,_HSABC,1118,"(from:_hsabc OR from:1upparents OR from:actinggreater OR from:avivanisle OR from:bc_housing OR from:beaconhillfolks) (greater victoria coalition to end homelessness OR victoria s.o.s. OR first metropolitan united church OR the victoria real estate board OR district of north saanich OR south island centre for counselling ""and"" training OR hope through achievement foundation victoria OR foundry victoria OR makola housing society OR homelessness OR camper) lang:en -is:retweet",individual,neutral,0.8850365281105042
2886,If you or someone you know is experiencing homelessness call 211 today to do a quick survey and be counted in the 2023 homeless count. https://t.co/vrCafcFEy8,2023-03-10 03:41:10.643955,1633558449320775685,2023-03-08 20:00:59+00:00,0.0,0.0,1.0,7.0,,,BC_Housing,12270,"(from:_hsabc OR from:1upparents OR from:actinggreater OR from:avivanisle OR from:bc_housing OR from:beaconhillfolks) (greater victoria coalition to end homelessness OR victoria s.o.s. OR first metropolitan united church OR the victoria real estate board OR district of north saanich OR south island centre for counselling ""and"" training OR hope through achievement foundation victoria OR foundry victoria OR makola housing society OR homelessness OR camper) lang:en -is:retweet",individual,neutral,0.8891919255256653
2887,@RobbieCMartin @ianincolwood @pieceofcakecomm You'll find details about these projects and associated budget amounts beginning on page 117 in the Capital Plan section of the draft 2023-2027 Financial Plan at https://t.co/4sgMiVkSzN,2023-03-10 03:42:40.062044,1633554911907688448,2023-03-08 19:46:55+00:00,0.0,0.0,0.0,0.0,,,cityofcolwood,3447,(from:chek_news OR from:cityofcolwood OR from:cityofvictoria OR from:crd_bc OR from:cspc_victoria OR from:cspoliceservice) (cool aid society OR the cridge centre for the family OR esquimalt nation office OR the existence project OR city of colwood OR rotary club of victoria OR workbc centre - victoria OR bc housing OR reaching home OR encampment OR alcoholic) lang:en -is:retweet,individual,neutral,0.9301455616950988
2888,"Point-in-Time Count gets underway to provide clearer picture of homelessness in Victoria
https://t.co/dHLgCYBaCg",2023-03-10 03:42:45.305714,1633637751685013504,2023-03-09 01:16:06+00:00,0.0,1.0,2.0,1.0,,,CHEK_News,56050,"(from:chek_news OR from:cityofcolwood OR from:cityofvictoria OR from:crd_bc OR from:cspc_victoria OR from:cspoliceservice) (greater victoria coalition to end homelessness OR victoria s.o.s. OR first metropolitan united church OR the victoria real estate board OR district of north saanich OR south island centre for counselling ""and"" training OR hope through achievement foundation victoria OR foundry victoria OR makola housing society OR homelessness OR camper) lang:en -is:retweet",individual,neutral,0.9016355276107788
2889,The BC Coroners Service has released its latest data on overdose deaths in the province.  https://t.co/CzFS3w7dBc,2023-03-10 03:43:03.662814,1633513095925571600,2023-03-08 17:00:45+00:00,2.0,0.0,3.0,0.0,,,CTVNewsVI,78058,"(from:ctvnewsvi OR from:drcvictoria OR from:esquimaltbc OR from:esquimaltnation OR from:existenceprojct OR from:extremeoutreach) (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",individual,neutral,0.8089049458503723
2890,A Vancouver Island woman says she can’t escape an abusive home because there’s nowhere else to go amid B.C.'s tight housing market.  https://t.co/MneT5riABb,2023-03-10 03:43:35.106951,1633886668326354952,2023-03-09 17:45:12+00:00,0.0,0.0,1.0,0.0,,,CTVNewsVI,78058,(from:ctvnewsvi OR from:drcvictoria OR from:esquimaltbc OR from:esquimaltnation OR from:existenceprojct OR from:extremeoutreach) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,individual,negative,0.7453230619430542
2891,"Today we celebrate all women and acknowledge the inequities they - particularly women of color, trans women, and indigenous women - face when it comes to housing and beyond. 
We also want to thank the many women of Pacifica and the incredible work they do every day! #WomensDay https://t.co/x8KNIDmxud",2023-03-10 03:46:49.815530,1633583031478018050,2023-03-08 21:38:39+00:00,0.0,0.0,0.0,1.0,,,PacificaHousing,1374,(from:northsaanich OR from:oakbaynews OR from:ourplacesociety OR from:outreachsolid OR from:pacificahousing OR from:peersvictoria) (aceh OR pacifica housing OR victoria police department OR makola housing society OR vancouver island mental health society OR greater victoria placemaking network OR tourism vancouver island OR alliance to end homelessness in the capital region OR salvation army OR victoria native friendship centre OR violence OR drugs) lang:en -is:retweet,individual,positive,0.8732293844223022
2892,"""Every unit of community housing that is created brings Canada a step closer to gender equity"" #IWD2023This #InternationalWomensDay let's take steps to solve the disproportionate effects of the housing crisis on women. #EmbraceEquity https://t.co/QTxGTOffbI “Every unit of community housing that is created brings Canada a step closer to gender equity.”A reflection on the disproportionate effects of the housing crisis on women and their solutions #IWD2023 https://t.co/WjBb9ZwHQo",2023-03-10 03:47:28.665478,1633584705009500160,2023-03-08 21:45:18+00:00,0.0,0.0,3.0,3.0,,,PacificaHousing,1374,(from:northsaanich OR from:oakbaynews OR from:ourplacesociety OR from:outreachsolid OR from:pacificahousing OR from:peersvictoria) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,individual,positive,0.666845977306366
2893,"Saanich homeowners could see a property tax hike of as much as 6.8% this year, according to the district’s draft financial plan.
https://t.co/7RMcSc2w5a",2023-03-10 03:49:02.135611,1633600253780971520,2023-03-08 22:47:05+00:00,0.0,0.0,0.0,0.0,,,saanichnews,16035,(from:saanich OR from:saanichnews OR from:saanichpolice OR from:safervic OR from:salarmyvicarc OR from:saltspringx) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,individual,neutral,0.7866616249084473
2894,"🙌 To all the amazing women making Victoria a vibrant, caring community for all, we celebrate you this #InternationalWomensDay! 

🎙️ We've had the privilege of having some remarkable women on our Vital Victoria Podcast, listen &amp; subscribe today: https://t.co/L5uG8K66HM #yyj https://t.co/qRHfETVJmW",2023-03-10 03:52:27.697220,1633525678065995776,2023-03-08 17:50:45+00:00,0.0,1.0,2.0,2.0,,,VicFoundation,8574,(from:vfamcourt OR from:vibrantvictoria OR from:vicbraininjury OR from:viccoolaid OR from:vicfoundation OR from:vicpdcanada) (anawin companion society OR sanctuary youth centre OR vwth OR npna OR victoria harbour cats OR islandcommha OR vibrant victoria OR peer housing support OR victoria women's transition house OR harm reduction OR evict OR social problem) lang:en -is:retweet,individual,positive,0.986954391002655
2895,"""In the end, though, the drug crisis isn't just about drugs in Henry's mind. It's about overlapping, systemic issues including #BC's fragmented #mentalhealth-care system, #homelessness and incomes that don't cover the cost of living"" #poverty https://t.co/NaW1T0sTb7",2023-03-10 03:54:07.151596,1633528829162688513,2023-03-08 18:03:17+00:00,1.0,0.0,12.0,4.0,,,VIMentalHealth,508,(from:victoriaworkbc OR from:victoriawth OR from:vicyouthcouncil OR from:vimentalhealth OR from:vnfctweet OR from:vreb) (bc housing OR society of st vincent de paul OR beacon community services OR rentsmart OR victoria women in need OR literacy victoria OR victoria brain injury society OR temporary shelter OR couch surfing OR service provider OR poverty OR stolen) lang:en -is:retweet,individual,negative,0.8150283098220825
2896,"The few actions taken by the @bcndp to address gender based violence can be in large part attributed to the work of @GraceALore.

I urge Premier @Dave_Eby to meet his government's many promises with actions.

It is not an understatement to say lives depend on it. 5/5 #bcpoli #IWD",2023-03-10 03:55:25.200152,1633621492750778369,2023-03-09 00:11:29+00:00,0.0,0.0,11.0,6.0,,,AdamPOlsen,9043,(from:yyjpolitics OR from:adam_stirling OR from:adampolsen OR from:adriandix OR from:alanrycroft OR from:barbdesjardins) (aceh OR pacifica housing OR victoria police department OR makola housing society OR vancouver island mental health society OR greater victoria placemaking network OR tourism vancouver island OR alliance to end homelessness in the capital region OR salvation army OR victoria native friendship centre OR violence OR drugs) lang:en -is:retweet,individual,neutral,0.6287143230438232
2897,"Today: @CityOfVictoria councillor Stephen Hammond will try (again) to pass a motion for his colleagues to write a letter to Premier @Dave_Eby to request funds to support public safety around supportive housing facilities. Details below:
 #yyj #bcpoli https://t.co/jsI9V3smYj",2023-03-10 03:56:04.963882,1633833916674215936,2023-03-09 14:15:35+00:00,12.0,1.0,41.0,16.0,,,Adam_Stirling,11049,(from:yyjpolitics OR from:adam_stirling OR from:adampolsen OR from:adriandix OR from:alanrycroft OR from:barbdesjardins) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,individual,neutral,0.8851383924484253
2898,"@CHEK_News @ourplacesociety is lined with tents and people struggling on the streets

It seems as troubling as it was prior to the Caretakers project

Can you please provide an updated news story to accurately reflect the need for mental health, addiction services, and housing?",2023-03-10 03:56:52.273843,1633672355888402437,2023-03-09 03:33:36+00:00,1.0,0.0,9.0,2.0,,,CharlesBodi,921,(from:barclaywallace OR from:berniepauly OR from:brucealready OR from:buckleygkml OR from:carolinaibarra OR from:charlesbodi) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,individual,negative,0.8503221869468689
2899,"@CjgbVictoria @Burgundavia @RaynaRambling @peternvg @DaveThompsonVIC Yes. It was put there when the plan was for Blanshard to become a freeway. Public housing in Strathcona (Vancouver) ended up on a quiet street only because residents defeated freeway.

Make Blanshard a 40km/h more complete street w protected bike &amp; roll lanes taking up a GP lane?",2023-03-10 03:58:26.230421,1633659691225198592,2023-03-09 02:43:16+00:00,1.0,0.0,0.0,0.0,,,Eric_Doherty,4057,(from:ctess1 OR from:darylbassett3 OR from:dave_eby OR from:davidhscreech OR from:elizabethmay OR from:eric_doherty) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,individual,neutral,0.7312434315681458
2900,"A young anarchist identified person made it who came and helped on the ground in 2021 when attacks intensified on unhoused, especially indigenous in their own territories. We wanted to respect that as many of us are #SettlerPeople",2023-03-10 04:00:52.402205,1633795030631727104,2023-03-09 11:41:04+00:00,0.0,0.0,0.0,0.0,,,self_govern4us,1004,(from:photowarrior OR from:r_garrison OR from:sarahpottsvic OR from:self_govern4us OR from:shelliegudgeon OR from:songheeschief) (aboriginal coalition to end homelessness OR our place society OR victoria native friendship centre OR island health OR united way southern vancouver island OR greater victoria acting together OR victoria foundation OR aechr OR pacifica housing OR umbrella society OR unhoused OR crime) lang:en -is:retweet,individual,neutral,0.5792431235313416
2901,"“However, the payment — exclusively meant to help with a person's housing costs — will not apply to people who live in subsidized housing where rent is geared to income, and does not include everyone who is below the poverty line in B.C.”
WTF
Sick penny pinching bs! @bcndp",2023-03-10 04:01:34.477159,1633320308957655040,2023-03-08 04:14:41+00:00,0.0,0.0,1.0,0.0,,,self_govern4us,1004,(from:photowarrior OR from:r_garrison OR from:sarahpottsvic OR from:self_govern4us OR from:shelliegudgeon OR from:songheeschief) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,individual,negative,0.7185248732566833
2902,"Can you imagine if the region’s Municipalities &amp; the #CRD put half of their Building Stronger Communities Grant towards affordable housing?

It’d be more than a $50,000,000 and support almost 900 units if we worked with partners.

Even 25% for $25 million, ~450 units.",2023-03-10 04:02:21.100082,1633519837522841601,2023-03-08 17:27:33+00:00,2.0,0.0,14.0,1.0,,,zacdevries,1803,(from:spaynebc OR from:stephen_andrew OR from:victoriasandy OR from:zacdevries) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,individual,neutral,0.5904574394226074
2903,"If you have any information about the anti-car vandalism in Saanich -- and are afraid of retribution for reporting this crime -- you can do so anonymously via crime stoppers. Confidential tip-line is below. #yyj https://t.co/0XUQjPivx6 If you have any information about this at all and you want to tell us anonymously, please call 1-800-222-8477 or submit a tip online at https://t.co/H4nEc1tpvE https://t.co/No4qOARHEa",2023-03-11 03:14:19.618391,1633922478912286727,2023-03-09 20:07:30+00:00,4.0,1.0,14.0,3.0,,,Adam_Stirling,11051,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (aboriginal coalition to end homelessness OR our place society OR victoria native friendship centre OR island health OR united way southern vancouver island OR greater victoria acting together OR victoria foundation OR aechr OR pacifica housing OR umbrella society OR unhoused OR crime) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,neutral,0.5811343193054199
2904,. @ParklandsCares closes #Highlands care home just six months after acquisition - Caring Times https://t.co/JLRftco90X,2023-03-11 03:14:25.322694,1634129349551980546,2023-03-10 09:49:32+00:00,0.0,0.0,0.0,0.0,,,MarilynMutize,11,"(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,neutral,0.6513422727584839
2905,"A fundraising page has already gathered over £7000 to help get Angelique, who has been given six months to live, back home.

https://t.co/DCQAaWC7d5",2023-03-11 03:14:25.322851,1633895466885578752,2023-03-09 18:20:10+00:00,0.0,0.0,1.0,0.0,,,mzim747,15,"(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,neutral,0.5084099769592285
2906,"This is welcome news and it is a great step to ending #Periodpoverty and reduce menstrual stigma in #Saanich What is period poverty? It is real in Canada and you can learn more about it here: https://t.co/dLh3wK1gc2 https://t.co/cVXRU4mhsg A wonderful #Saanich Council meeting this evening exploring our 2023 budget.In among the resource requests was a small item for $20,110 that is going to make menstrual products available at no-cost in all @Saanich washrooms! https://t.co/NSrpUT7YTB",2023-03-11 03:14:38.879672,1634224331508318208,2023-03-10 16:06:57+00:00,0.0,0.0,2.0,0.0,,,AJR_the_3rd,3,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (bc housing OR society of st vincent de paul OR beacon community services OR rentsmart OR victoria women in need OR literacy victoria OR victoria brain injury society OR temporary shelter OR couch surfing OR service provider OR poverty OR stolen) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,positive,0.8672008514404297
2907,"the phone they removed me from the list, that cost me over a year. There is no record on my end or their end that anyone ""called"" me. A straight up lie from @BC_Housing I can still remember the lady at the office in Saanich looking embarrassed when, after she read that I had",2023-03-11 03:15:03.917058,1633999059324383232,2023-03-10 01:11:48+00:00,1.0,0.0,0.0,0.0,,,AJR_the_3rd,3,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,negative,0.9123830795288086
2908,"@cpinnick1960 @maddiewhitetv @KING5Seattle I too wish for simple spread out housing, but the side effect is the need for KingCounty Urban Growth Boundary and urbal sprawl.

Issaquah Highlands did a pretty good job of trying to build up, instead of out.",2023-03-11 03:15:03.917106,1633889687466283008,2023-03-09 17:57:12+00:00,0.0,0.0,0.0,0.0,,,patterson_jp,2,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,neutral,0.5764918327331543
2909,"True Wilma!   Council housing is the best hope for young families to have an affordable roof over their heads.The SNP DO have a target to build more but need to ramp it up big time.Kate Forbes did mention retaining young folk in the Highlands.Too many second homes lying MT! https://t.co/zGG98K02cp Why are you silent on homelessness when thousands of children don’t have a home? @_KateForbes, @HumzaYousaf, @AshReganSNP – it’s time to explain what you will do to tackle the worsening housing emergency if you become FM.  🙋Answer – build more social homes.  #FightForHome",2023-03-11 03:15:03.973704,1633742990278643713,2023-03-09 08:14:17+00:00,0.0,0.0,1.0,0.0,,,RickHJohnston,553,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,positive,0.7099560499191284
