text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"@CoryMillsFL With all due respect, that's a pretty low bar. Homeless Gary, a toothy guy who hangs out under the bridge downtown, has done more for America than Elizabeth Warren.",2022-04-27 11:02:35.899403,1519118263418077184,2022-04-27 00:56:32+00:00,0,0,0,0,,,,,RealJoeMackie,1,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,downtown
"Churches, nonprofit plan affordable housing for downtown Holland - https://t.co/2PZC7IACjQ #homes #house #housing https://t.co/6E8Yy6CGnu",2022-04-27 11:02:35.899403,1519117883632095232,2022-04-27 00:55:01+00:00,0,0,0,0,,,,,DivestSPD,7481,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,downtown
"In the days following this month's mass shooting in downtown Sacramento that left six people dead and 12 injured, politicians &amp; policymakers shifted from talk about stricter gun laws to conversations about funding for youth programs &amp; violence prevention.

https://t.co/L6J7cPmZja",2022-04-27 11:02:37.431145,1519356705997524992,2022-04-27 16:44:01+00:00,0,0,1,1,,,,,CapRadioNews,18660,"downtown (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",downtown
There has to be a way to get this deal done. It would be so nice to see affordable housing in the downtown area. https://t.co/3PVsdJ4Frm,2022-04-27 11:02:37.431145,1519354645231058945,2022-04-27 16:35:50+00:00,0,0,0,0,,,,,dissuade,349,"downtown (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",downtown
@RealMacReport San Francisco California business leaders found that 70% of the Bay Area residents favored a “get tough” approach on homelessness. Another poll found that 65% of San Francisco residents were now avoiding the downtown area due to crime concerns.,2022-04-27 11:02:37.431145,1519354540193112066,2022-04-27 16:35:25+00:00,0,0,0,0,,,,,arithmosdata,192,"downtown (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",downtown
"@TBoneMartian @mkelly007 Sorry big guy, someone's gotta pay for the consultants making powerpoints on the 'homelessness crisis' and for the studies on a new gondola to whisk 78704 residents downtown",2022-04-27 11:02:37.431145,1519351220170895361,2022-04-27 16:22:13+00:00,1,0,0,0,,,,,_quodvultdeus,502,"downtown (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",downtown
"On Wednesday, April 27th at 6pm during the Downtown St. Cloud Monthly Market, Help Now of Osceola will hold it’s 4th Annual Walk a Mile in Her Shoes event. This unique, fun walk in women’s shoes is designed to raise awareness of domestic violence. #HelpNow #StCloudFL https://t.co/Uu85Gnne13",2022-04-27 11:02:37.431145,1519345627624353792,2022-04-27 16:00:00+00:00,0,0,0,0,,,,,positiveosceola,2405,"downtown (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",downtown
"Already inciting violence and proclaiming anarchy if challenged...how are they not already being turned away and shut down??? 
https://t.co/3URRpiqudA",2022-04-27 11:02:37.431145,1519345191169056769,2022-04-27 15:58:16+00:00,0,1,1,0,,,,,RamRanchWest,328,"downtown (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",downtown
"@CoryMellum @Jarrodjf10 I ran the streets of Downtown Seattle high in LSD in my teens so no I’m hardly sheltered, ginger snap, but giving children guns for sick photo ops is sick and child abuse",2022-04-27 11:02:37.431145,1519343499514064899,2022-04-27 15:51:32+00:00,1,0,0,0,,,,,Quackhoyolo,1,"downtown (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",downtown
"Parents of babies in the @UPMC Hamot NICU can now take advantage of free lodging in two newly renovated apartments near the hospital, leased by the Hamot Health Foundation, and owned by the Erie Downtown Development Corp.

Learn more: https://t.co/cYJF2FdR5D https://t.co/dMxlL1zwgO",2022-04-27 11:02:37.431145,1519338109296594944,2022-04-27 15:30:07+00:00,0,0,0,0,,,,,UPMCpolicy,5231,"downtown (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",downtown
"On Monday, the #Ottawa #Police #service (OPS) #announced it would be creating #Vehicle #exclusion zones” that would cover large segments of downtown #Ottawa.",2022-04-27 11:02:37.431145,1519333587379638273,2022-04-27 15:12:09+00:00,1,0,0,0,,,,,ReddySalina,295,"downtown (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",downtown
"Homelessness downtown has gotten so much worse 

This shit is genuinely sad",2022-04-27 11:02:37.431145,1519327511137685504,2022-04-27 14:48:01+00:00,1,0,1,1,,,,,16ozPenny,777,"downtown (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",downtown
Did y’all know they shut encore downtown down bc it has been 171 police calls for violence in past 2 years. I didn’t even know they got busy like that.,2022-04-27 11:02:37.431145,1519323357279309828,2022-04-27 14:31:30+00:00,2,4,1,0,,,,,idc__sis,2500,"downtown (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",downtown
"@weheartprez 1) In downtown PDX, a vulnerable, elderly lady lives in subsidized apts.  She is trying to get help for her mental health.
During the 2020 protests, there was extreme noise,  destruction and violence that occurred between the hours of 11 pm - 4/5 am for over 4 months.",2022-04-27 11:02:37.431145,1519322461866655749,2022-04-27 14:27:57+00:00,1,0,0,0,,,,,SuzLopez,94,"downtown (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",downtown
"@grahamctv @OttawaPolice The only thing different about the OPS plan is that they're keeping vehicles away from Parliament Hill; they're still allowing them to drive downtown though, but they'll have to park and have their tailgate parties throughout the downtown residential area. What could go wrong? 🤔",2022-04-27 11:02:37.431145,1519308903657484288,2022-04-27 13:34:04+00:00,0,0,4,2,,,,,NotWatsonClub1,1300,"downtown (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",downtown
