text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
@baseball8791 @DonaldJTrumpJr Pull into downtown LA or new york. Theres tent cities and heroin needles everywhere. Your whataboutisms are fucking pathetic,2022-04-19 16:26:00.099383,1515049919412936704,2022-04-15 19:30:23+00:00,0,0,2,0,,,,,kristoncapps,18730,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"A shoot for a scene in ""Good Trouble"" depicting a fictional sweep of a tent encampment coincided with an actual sweep in downtown Los Angeles. Cruel meta, from @katiekilkenny7: https://t.co/eBeeD4AVxs",2022-04-19 16:26:00.099383,1515038199764164615,2022-04-15 18:43:49+00:00,1,0,2,0,,,,,reggaecrypto777,1295,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"I'm driving on the busiest street downtown and this guy runs out in front of moving traffic after his DISPOSABLE mask blowing away. 

Cars hitting you is fine but covid is where you cross the line!!",2022-04-19 16:26:00.099383,1515017513591001089,2022-04-15 17:21:37+00:00,2,0,3,0,,,,,ozzie_michael,27,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
@RebeccaforWA Has it ever occurred to you that some people prefer not to work and want to live homeless or in a tent?  Some people do not enjoy the hassle of the everyday business rut.  I live downtown and I know a lot of people like this.  They had careers and chose not to live that life.,2022-04-19 16:26:00.099383,1515011069533642759,2022-04-15 16:56:01+00:00,0,0,0,0,,,,,ericacbarnett,29794,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"The Low Income Housing Institute is offering the use of two of its buildings, including an apartment building near Third and Pine, to the Seattle Police Department, which would give SPD a permanent storefront presence downtown. That and more in today's Morning Fizz. https://t.co/AmZfbcKty7",2022-04-19 16:26:00.099383,1515006632937537537,2022-04-15 16:38:23+00:00,3,7,46,20,,,,,LeighCrowley6,71,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"Nothing can quite prepare you for the scale of homelessness in Portland. Not to mention, the open use of meth in many downtown streets. I spent the day walking around speaking to people living in tent encampments and shelter front line staff. https://t.co/KMc2SVXvwQ",2022-04-19 16:26:00.099383,1514860973215010817,2022-04-15 06:59:35+00:00,0,0,2,0,,,,,JoniWoof,650,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"Liar and thief vs trust non issues , and thievery unincorporated ... who's jaded, faded , behind _____&lt;&lt;&lt; eyez Tupac in Baltimore one tithe. Downtown , grandmums town",2022-04-19 16:26:00.099383,1514802356138889219,2022-04-15 03:06:40+00:00,0,0,0,0,"St Petersburg, FL",5d231ed8656fcf5a,"[-82.758209, 27.694323, -82.587597, 27.8971155]",,ChampPR,6465,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
Last night around 9:45pm I got a call from my friend Rick who is an older gentleman who currently lives in a tent in the zone in downtown #Phoenix. I had checked in on him &amp; others on Tues. afternoon &amp; he wasn’t doing well…,2022-04-19 16:26:00.099383,1514801008173469701,2022-04-15 03:01:18+00:00,1,0,17,0,,,,,calcuttahbeats,222,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"@EdLatimore i mean downtown is gross as hell but it ain't all like they say lmao.  still, a lot different than it used to be.  now they got a tent neighborhood in front of the public library/city hall, bonkers lol",2022-04-19 16:26:00.099383,1514753870026616857,2022-04-14 23:54:00+00:00,1,0,0,1,,,,,MarcBatko,116,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"Build a village of SROs by the old downtown post office! 
Making the poor and homeless invisible is an attack on human dignity.
There are a hundred ways the Portland City Council could make life more human for tent people:
food vouchers, storage facilities, bus passes etc.",2022-04-19 16:26:00.099383,1514750149376897024,2022-04-14 23:39:12+00:00,0,0,0,1,,,,,caseyworks,4654,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"TENT is recruiting a highly experienced toddler nanny for a family in Downtown Minneapolis, Minnesota. What could be better than engaging a child in educational play, filling every day with laughter and learning?  
#Twincities #MN #mnjobs #nannyjobs

https://t.co/4VzglpEYRK",2022-04-19 16:26:00.099383,1514734996493418502,2022-04-14 22:39:00+00:00,0,0,0,0,,,,,BiloxiBayAreaCC,2842,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"TENT is recruiting a highly experienced toddler nanny for a family in Downtown Minneapolis, Minnesota. What could be better than engaging a child in educational play, filling every day with laughter and learning?  
#Twincities #MN #mnjobs #nannyjobs

https://t.co/4VzglpWzJi",2022-04-19 16:26:00.099383,1514689194781675542,2022-04-14 19:37:00+00:00,0,0,0,0,,,,,lafayettecomedy,1711,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
Signing off for now. 1 tent still here &amp; 1 person is trying to get their RV started. 3 ppl I talked to say they were referred to temporary shelter. 2 clearings planned for tomorrow in Ballard and downtown. Like many clearings this one was chaotic and happened in the morning cold.,2022-04-19 16:26:00.099383,1514665911197724672,2022-04-14 18:04:29+00:00,0,1,19,2,,,,,j422smith,635,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"When you come to Downtown Biloxi tonight for our Hop on the Poker Run, be sure to head to the big blue BBACC tent FIRST that will be across from The Threaded Cork (136 Rue Magnolia, Biloxi, 39530).

Tickets are $25 &amp; $5 for extra cards.  https://t.co/ZR5A9A5dcM https://t.co/oUQ98o6ljz",2022-04-19 16:26:00.099383,1514658128159121424,2022-04-14 17:33:33+00:00,0,0,0,0,,,,,mamashellson,1738,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"Tonight, nestled inside of a performance tent in downtown Lafayette, the weekly Best-Wurst-Open-Mic returns! We give new, amateur, and experienced comedians up to 5 mins of stage time. Will they use it for good or evil? You decide! Tonight, Mike Honore closes us out! https://t.co/Fa5aslJqBg",2022-04-19 16:26:00.099383,1514610785921613831,2022-04-14 14:25:26+00:00,0,0,0,0,"Lafayette, LA",276336654aa4f87a,"[-92.158649, 30.115967, -91.963704, 30.2961909]","{'type': 'Point', 'coordinates': [-92.08369972, 30.17150617]}",MikeOD4242,4,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
@OnlyInBOS Ruggles orange line station next to the steamed hotdog cart…. in front of trinity church while someone is bathing in the fountain next to you…the backbay fens…outside the silhouette lounge….downtown crossing food court…,2022-04-19 16:26:00.099383,1514592373682155527,2022-04-14 13:12:16+00:00,0,0,21,0,,,,,TorchbearerFL,632,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
@xtrvth I was in downtown Chattanooga last weekend. I made a wrong turn and ended up driving by our tent city. It broke my heart. It would be nice if there was a way to help get these people back on their feet again.,2022-04-19 16:26:00.099383,1514575232421539848,2022-04-14 12:04:09+00:00,0,0,1,0,,,,,AZCCEC,2220,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
@bigricanman Call the Fbi that your boyfriend is building bombs in his camper. They knocked and he wasn't home. He blew up his camper in front of building downtown. What more could have been done?,2022-04-19 16:26:00.099383,1514563734596993026,2022-04-14 11:18:28+00:00,0,0,0,0,,,,,drheather_smith,1022,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
@AnyFishAnyTime @GovMLG Same can be said about the ABQ Ride buses. 90% are the homeless riding with free month passes from the church downtown and drunks. Usually riding it to the tent cities on Central because they can’t stay in the shelters because they refuse to abide by the no drugs policy.,2022-04-19 16:26:00.099383,1514439683102625797,2022-04-14 03:05:32+00:00,1,0,0,0,,,,,creed_phillip,2,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"The Clean Elections team will be heading downtown to ASU's campus to register voters and provide voter resources to those attending the Mental Health, Substance Use and Homelessness Conference hosted by Arizona Town Hall. Register online here: https://t.co/vmJdBfZodY https://t.co/yW2cVu7BXL",2022-04-19 16:26:00.099383,1514430496238977026,2022-04-14 02:29:01+00:00,0,0,5,2,,,,,RyanJ_Arts,711,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"@thatpsychprof Delicious sushi all over town with great veggie options. If you’re staying downtown, Fujiyama is very tasty. Indochine has a delicious pho-ritto for quick lunch (not really dine in). Bicycle Thief has great veggie options too.",2022-04-19 16:26:00.099383,1514407140060012546,2022-04-14 00:56:13+00:00,0,0,1,0,,,,,TrishaMortimore,1858,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"@Jdesharnais921 @ukrainewar24 Sounds like it.   The Ukrainians we're already within 15 miles of downtown Kherson, and the airport is about five miles closer (northwest) to the front line.",2022-04-19 16:26:00.099383,1514403665615986693,2022-04-14 00:42:24+00:00,0,0,0,0,,,,,BillTufts,14944,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"@BrendanLHarney @RyanMarino @Twolfrecovery I've been working in Vancouver in substance use for many, many years. I know many doctors serving the downtown core of Vancouver. I'm very curious to know who this doctor is he speaks of lol",2022-04-19 16:26:00.099383,1514402885500506115,2022-04-14 00:39:18+00:00,0,0,2,0,,,,,KATVNews,167262,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"@Jackson6Forsyth @PrairieVeteran @TWilsonOttawa @Ole_Manhattan @motocomms @CivilAdvantage1 @PeeJayAitch @markstrahl @CCFR_CCDAF I have lived in small and big cities.  Rural and urban areas. I have lived in the old low income apt by the skytrain in Metrotown, taken public transit everywhere including from downtown Van down east Hastings twice a day 5 days a week for over a month and never had a problem.",2022-04-19 16:26:00.099383,1514377778711318532,2022-04-13 22:59:32+00:00,1,0,1,0,,,,,smarturrthanyou,408,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
@pourlefun @maxfawcett @ScottCrockatt Dozens of office buildings in downtown Calgary are being turned into low income housing for newcomers,2022-04-19 16:26:00.099383,1514370445553795073,2022-04-13 22:30:24+00:00,0,0,0,0,,,,,ryansudds,973,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
An arrest has been made in a Wednesday morning robbery at a downtown #LittleRock credit union. https://t.co/LjzEOlHTmp | #arnews https://t.co/gXl447ls9V,2022-04-19 16:26:00.099383,1514361787227025421,2022-04-13 21:56:00+00:00,0,0,0,0,,,,,SVLeadershipGrp,11053,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
If I have to pick high quality material things or high quality experiences. I’d pick the high quality experience all day.  That’s why I live in a nice downtown condo with a Chevy impala paid off vs driving a Benz while living in a low income housing. https://t.co/waufiLp14c,2022-04-19 16:26:00.099383,1514352552908767233,2022-04-13 21:19:18+00:00,0,0,0,0,,,,,invisiblepeople,66044,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"@Khelsilem Can you mind elaborate on what interests? 

I can't wrap my head around the housing crisis when I include tent camps as part of the crisis; there's a dissonance. 

For example, I live downtown paying 20% under market rent and, from a certain perspective, that's a luxury home.",2022-04-19 16:26:00.099383,1514307617677459459,2022-04-13 18:20:45+00:00,0,0,1,0,,,,,salisburypost,8628,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
The @LRpolice were investigating a robbery of a downtown credit union Wednesday morning. https://t.co/LjzEOlHTmp | #arnews https://t.co/IS6Ey8wXud,2022-04-19 16:26:00.099383,1514305164265590788,2022-04-13 18:11:00+00:00,0,0,1,1,,,,,englishteacher2,142,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"154 units of low income #housing have been approved for construction in downtown San Jose, according to a report in the @svbizjournal. The units will be reserved for people earning less than 40%, 50%, 60% and 80% of the average local income.

https://t.co/sutnV0kztZ",2022-04-19 16:26:00.099383,1514274767310065671,2022-04-13 16:10:13+00:00,0,0,0,0,,,,,TimBergler,13,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"Dion is living in a small tent community near downtown Chicago. It's really shocking that Chicago now has tent cities popping up, but most inner-city streets are now lined with tents. https://t.co/PBvHs7VO1u https://t.co/jSdS6OuJYL",2022-04-19 16:26:00.099383,1514214595065532427,2022-04-13 12:11:06+00:00,0,0,13,18,,,,,wlmdara,57,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"Wearing the blue uniform once donned by Union soldiers while sitting next to an old fashioned tent pitched on the Rowan Museum lawn, Sean Dunham looked like an out of place time traveler who’d been dropped in downtown Salisbury.

https://t.co/MCEHO7jODs",2022-04-19 16:26:00.099383,1514211802279780353,2022-04-13 12:00:01+00:00,0,0,1,0,,,,,kelly_fehr,119,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
"@hilaryluros They're a very real thing here in Detroit. One night when when we were downtown filming Scream 4, they had to move the camera tent because it became overrun with them.",2022-04-19 16:26:00.099383,1514177343186784258,2022-04-13 09:43:05+00:00,0,0,0,0,,,,,RemoraHouse_DC,4416,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
@JVPforOregon @Nicole_A_Hayden Why would we keep you in a position of leadership to continue on this current path. She should not be sleeping in a tent downtown. Why do you allow people to sleep in tents on our streets while you give them false hope of a free apartment.,2022-04-19 16:26:00.099383,1514077800382152705,2022-04-13 03:07:32+00:00,0,0,0,0,,,,,GotJuiceCTD,310,downtown (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,NEED TO ADD
Example: He influenced local big property owners he managed to have the city commission vote that a homeless shelter downtown near some of those properties had to feed a limited number of ppl per day (regardless of the fact they often had lots more food on hand there daily).,2022-04-19 16:26:01.721570,1516514342111526921,2022-04-19 20:29:29+00:00,0,0,1,0,,,,,AlanZak6,2712,downtown (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,NEED TO ADD
@FootprintCNTR @downtownphoenix There's been construction in downtown Phoenix for 2 years. Hope some progress at some point in time.,2022-04-19 16:26:01.721570,1516487415900168192,2022-04-19 18:42:29+00:00,0,0,1,0,,,,,Hummer53,217,downtown (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,NEED TO ADD
"@lavern_spicer @elonmusk Left 10%- pronouns, politically correct, cancel culture, no jail for less than $1000 theft, burn and loot downtown, capitalism sucks.                   Right 10%- Qanon, election was stolen, JFK jr will show up in Dallas, Hate masks but like to wear white face covering.",2022-04-19 16:26:01.721570,1516487166297182210,2022-04-19 18:41:30+00:00,0,0,0,0,,,,,rbista88,0,downtown (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,NEED TO ADD
@derekfromtulsa I really wish we could build a massive shelter and some sort of transitional housing community as part of a vision/bond package. We seriously put so much effort into the ball park and BMX things while downtown fills up with desperate people.,2022-04-19 16:26:01.721570,1516484449298432012,2022-04-19 18:30:42+00:00,0,0,0,0,,,,,dumb_lobster,13,downtown (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,NEED TO ADD
"@leo_thirteen13 @Icecinder @DrRibeiro_MD @AP I am a 40-year-old woman I have lived in downtown LA I lived in Hollywood I lived in Alabama and I lived in Michigan
I can tell you which one was the better experience.
I can also tell you you probably never left the town you were born in.",2022-04-19 16:26:01.721570,1516469844601982981,2022-04-19 17:32:40+00:00,2,0,0,0,,,,,JenCooksWell,56,downtown (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,NEED TO ADD
"𝐈𝐦𝐩𝐨𝐫𝐭 / 𝐄𝐱𝐩𝐨𝐫𝐭

𝐓𝐲𝐩𝐞: Car theft &amp; delivery

𝐏𝐥𝐚𝐜𝐞: Downtown

𝐓𝐚𝐫𝐠𝐞𝐭: Lamborghini Huracan

𝐑𝐞𝐪𝐮𝐢𝐫𝐞𝐝 𝐚𝐦𝐨𝐮𝐧𝐭 𝐨𝐟 𝐩𝐞𝐨𝐩𝐥𝐞: 1-4

𝐏𝐚𝐲𝐦𝐞𝐧𝐭: 100.000$ for transport https://t.co/6i4UW0xM5G",2022-04-19 16:26:01.722570,1516453600574283784,2022-04-19 16:28:07+00:00,1,2,1,1,,,,,Crime_Net_COM,14,downtown (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,NEED TO ADD
@Harrison81A @cloemi789 @ModernWarzone downtown. is what a camping gold mine looks like… i swear you ppl just forget how “campy” verdansk was,2022-04-19 16:26:01.722570,1516441754349756418,2022-04-19 15:41:03+00:00,0,0,0,0,,,,,Polos2kk,0,downtown (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,NEED TO ADD
"@FBI Black market pay load for them.
2 mini busses full of untraceable American Federal Employee children who NO ONE would be looking for.
A story time was planned for the kids at the downtown OKC Library basement - a former bomb shelter.
Taking one left turn would reroute the ...",2022-04-19 16:26:01.722570,1516433336792670210,2022-04-19 15:07:36+00:00,1,0,0,0,,,,,Fermented_Sutra,195,downtown (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,NEED TO ADD
"When the recent far-right-led convoy occupied downtown Ottawa, residents started organizing to oppose the convoy, while also opposing governments' inadequate support for working-class communities and frontline workers during the pandemic.
 
https://t.co/Saq1y9F49Q #cdnpoli",2022-04-19 16:26:01.722570,1516428633593851910,2022-04-19 14:48:54+00:00,0,0,1,3,,,,,mediacoop,9087,downtown (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,NEED TO ADD
"“One current encampment dweller, Justin Curtis, said he has been living in the park on and off for four months after giving up his bed at the Midnight Mission shelter in Downtown. Curtis is originally from Florida where he served 18 years in prison.” https://t.co/gPg6y0wFZV",2022-04-19 16:26:01.722570,1516425712760205316,2022-04-19 14:37:18+00:00,1,0,9,2,,,,,Justin_G0rd0n,593,downtown (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,NEED TO ADD
@kevinmillershow has Lauren McClean forgotten about the homeless camp protest downtown?Wasn't part of their complaint about not enough low bar homeless shelter space? The kind of space provided by Interfaith Sanctuary? The city of Boise has an opportunity to help with the problem,2022-04-19 16:26:01.722570,1516417764784844807,2022-04-19 14:05:43+00:00,0,0,0,0,,,,,withergyld,10,downtown (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,NEED TO ADD
"@GETCAKEDlEYOUNG lil peep part 1, changes , and the live for ever ep. I would also LOVE a new album made that has some unreleased stuff like all together example like toxic city, teen romance , downtown , mud on my gucci, i crash u crash , blonde boy fantasy,shelter, and just in case finished.",2022-04-19 16:26:01.722570,1516236960964169729,2022-04-19 02:07:16+00:00,0,0,0,0,,,,,falling_falls,2,downtown (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,NEED TO ADD
