text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"Just got done with our Easter weekend getaway up in rural Victoria camping by the Dargo river 🏕 
Our vlog will be out on our YouTube channel soon (with the uncensored version on our Fansly) 🔞 make sure to follow us via our bio so you don’t miss it 📹 https://t.co/OtfPRGelqY",2022-04-20 12:29:18.748354,1515970041681891328,2022-04-18 08:26:37+00:00,2,0,4,1,,,,,WageInspectVic,80,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
Our fact sheet and answers to common questions will help you understand Victoria’s wage theft laws: https://t.co/86B1gnngsB. https://t.co/zBAxIOTkcr,2022-04-20 12:29:18.748354,1515967877060440068,2022-04-18 08:18:01+00:00,0,0,0,0,,,,,AlonsosLeftBoot,12,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"@YouAreLobbyLud “Safer Sex Victoria advises that you should always wear a condom, until the actual act of penetration, at which point it should be removed.”",2022-04-20 12:29:18.748354,1515920408088035328,2022-04-18 05:09:24+00:00,1,0,2,0,,,,,WeDo80443261,0,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"Prime Minister Scott Morrison said on Sunday night the price caps on the popular scheme had been raised to $800,000 for Melbourne and regional Victoria and $900,000 in Sydney and regional NSW. It doesn’t help low-income earners if you don’t have reasonable wages this not good",2022-04-20 12:29:18.748354,1515851951228948483,2022-04-18 00:37:22+00:00,0,0,0,0,,,,,ne0luddite,259,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"@5BNylonTip Camping! Spent four days on friends' property out in the far east of Victoria. Old rainforest, though got hit hard by the fires a couple of years ago. No power, water, cell phone coverage, etc.",2022-04-20 12:29:18.748354,1515843309578899457,2022-04-18 00:03:02+00:00,0,0,0,0,,,,,UpworkHelp,24630,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"@LiLTORiAAA Hi Victoria, we appreciate your feedback and will pass it on to the appropriate team for review. Upwork’s Trust and Safety team works hard to identify and remove scammers and make Upwork a safer place. For more on our efforts, see our Community post here: https://t.co/BucZBIgwr0",2022-04-20 12:29:18.748354,1515814507142164487,2022-04-17 22:08:35+00:00,0,0,0,0,,,,,creaky7,356,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"@CharlesBodi I don't agree with her that Victoria is a success story of inclusion &amp; prosperity. When so much tax revenue is spent on the homeless, drug-addicted, through increased police, health services, social services, community damage of theft, vandalism, park remediation, it's a big fail",2022-04-20 12:29:18.748354,1515750917164859396,2022-04-17 17:55:54+00:00,0,0,0,0,,,,,jasonbarber91,2421,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
@MattWellock Me n victoria camping the September round mate 😁👍,2022-04-20 12:29:18.748354,1515739950532149250,2022-04-17 17:12:19+00:00,1,0,2,0,"Hull, England",7bc0da87641dd821,"[-0.422572, 53.719616, -0.2453134, 53.812018]",,kelsapwacho,4088,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
@the_KgOfficial @EzzekielMatter1 @mimiheart29 @amaizuskitchen People work so hard to go on these holidays and you can’t just be abused and robbed just like that. Tanzania as a country should act and improve on this. I guess the tourists should just see that Victoria Falls is much safer and adventurous. Y’all should visit Zimbabwe not Zanzi,2022-04-20 12:29:18.748354,1515705546795630593,2022-04-17 14:55:37+00:00,2,0,2,1,,,,,Terryg2017,125,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
@AwaitingJuno How about spending that money on focused police action to stop the bike theft epidemic. Treating crime by putting a bike valet program in place is nothing more than a city of Victoria brain fart.,2022-04-20 12:29:18.748354,1515699151488618510,2022-04-17 14:30:12+00:00,0,0,0,0,,,,,gwcherubpatd,190,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"@HOSE0K nah that's what i'm trying to find, atm I'm using this random victoria's secret fragrance mist called 'love addict' it smells a bit fruity, I kinda just use stuff from the random stash of gift perfumes we tend to have that I like",2022-04-20 12:29:18.748354,1515695233325211651,2022-04-17 14:14:38+00:00,1,0,0,0,,,,,CharlesBodi,725,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"@CityOfVictoria is moving ahead with my recommendation for safe and secure #BicycleParking downtown to curb the alarming theft rate brought on by Council's #BadPolicy related to #SurvivalCrime by the #CommunityVulnerable

@Adam_Stirling

https://t.co/56p7yAfQnU",2022-04-20 12:29:18.748354,1515691575367639040,2022-04-17 14:00:06+00:00,1,0,4,0,,,,,samuel_l_bronko,698,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"Chillaxing with the cool kids down on the coast. Perfect post camping debrief. #newmates #postcampingtrip #torquay @ Torquay, Victoria https://t.co/T9Q40vSH0n",2022-04-20 12:29:18.748354,1515642633409818630,2022-04-17 10:45:37+00:00,0,0,0,0,"Torquay - Jan Juc, Victoria",016fd2661afdc4f3,"[144.280124032, -38.3594261655, 144.359813536, -38.304366854]","[144.31812, -38.3299]",Aaronsmith333,3129,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"What is it with conservatives and their habit of denying the lived experience of minority groups?

If Scott's pick Kath Deves comes out of hiding, she should be asked about this comment she made regarding her objection to Victoria's ban on conversion therapy.

#WarringahVotes https://t.co/TGMNbizElY",2022-04-20 12:29:18.748354,1515619496966631429,2022-04-17 09:13:41+00:00,7,1,28,5,,,,,MichaelACT123,1151,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"@Senator_Patrick @ScottMorrisonMP A useful sense of what corruption means comes from Victoria’s IBAC—taking or offering bribes; dishonestly using influence; committing fraud, theft or embezzlement; and/or misusing information acquired at work. Which (examples please) do you or Charles say this govt has committed?",2022-04-20 12:29:18.748354,1515611547745554435,2022-04-17 08:42:06+00:00,0,0,0,0,,,,,TMMGuerrero,1312,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"New post up on Sidewalking Victoria! This is on my adventure to mainland North America for the first time in 2 years to visit family in Point Roberts Washington! Have a read and even better plan a trip. #travel #pointroberts #washingtonstate

https://t.co/wnDZa0dIzm",2022-04-20 12:29:18.748354,1515550968691273732,2022-04-17 04:41:23+00:00,0,0,1,0,,,,,agvocate_au,1772,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"Heard a rumour that camping is allowed at Tower Hill State Game Reserve.

This &amp; other websites are saying it is + other reserves.

Is camping permitted in these 3 sites @ParksVictoria ?
@ConservationReg ? 

@DELWP_Vic @LilyDAmbrosioMP @JamesTodd_ 

https://t.co/ybaYq5MBJS https://t.co/50gio04feL",2022-04-20 12:29:18.748354,1515518964994277378,2022-04-17 02:34:12+00:00,0,0,1,0,,,,,BeaconHillFolks,1078,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
It's time for Victoria to back off enforcement of a Bylaw. People absolutely cannot comply with right now. There is no available shelter spaces or mats. There is a 30 person wait list at the Met for the next mat 30 waiting for 1 mat to open. Where are they supposed to go?,2022-04-20 12:29:18.748354,1515473978432770055,2022-04-16 23:35:27+00:00,0,1,5,2,,,,,TigerContainers,517,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"Set among five acres of farmland just minutes from Australia's beautiful South Gippsland coast, this minimalist shipping container home is a great example of how big ideas can come from distinct design constraints.

Read the full feature on  @fieldmagat https://t.co/EYqDX8VdJA https://t.co/uK4IJm6iR3",2022-04-20 12:29:18.748354,1515461068679790599,2022-04-16 22:44:09+00:00,0,0,0,0,,,,,art_src,104,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"@bach_mp @theheraldsun I have no opinion on freeways in Victoria.  I live in NSW.

I do have an opinion on signing a contract for a large, contentious project weeks out from an election.

I would never vote for a party that did it.  It is theft of the money/democratic rights of the people.",2022-04-20 12:29:18.748354,1515439868951756801,2022-04-16 21:19:54+00:00,0,0,11,1,,,,,UseLogicPlease1,273,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
@FactsAreBiased @SouthTownKing @Synyster63 @PalusoSonny @TommyJD5150 @PeterBartholo14 @NathanBronson7 @SaveThe_Ukraine @GrahamC37637916 @Flattielover @KsLiberal @DaniTrump2020 @RushvilleRockit @giddy_bunny @gopisdirty @Saggit95 @Vickie627 @Silver_Strike @SpongebobBirth @Sembrouthes @NanetteDonnelly @VinceGottalotta @jerbear714 @jdd2169 @LadyOfTheOcean1 @mmEyeNewMe @PridgeWessea @PhilipEMSkinne1 @Nana_GIoria @Frdmlvr3691 @ShotgunWitch @skeeduu @ShellyRKirchoff @akuscg @Bigteethyouhave @victoria_roark @NatForTrump2024 @Jetson77 @newsjunky2 @Kittie_Svengali @sd_usn @JoeBro20802650 @CunningMarshal @SuP3rK @chriscr66024638 @RonVarney3 @jeff77531528 @Emma34770971 @ItsBT50 @cbessex It’s theft,2022-04-20 12:29:18.748354,1515310917587595264,2022-04-16 12:47:30+00:00,0,0,0,0,,,,,Tell34Truth,1195,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
@MediaOneAus LNP have disappointed me in Victoria. They had a real opportunity to address the people protesting around the time of the pandemic bill and demonstrated they are a strong point of difference but they didn't do that.,2022-04-20 12:29:18.748354,1515307077287448577,2022-04-16 12:32:14+00:00,1,0,0,0,,,,,spencewines,36,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"Anyone else have a camping problem ? @ Geelong, Victoria https://t.co/p0mGgqt3VA",2022-04-20 12:29:18.748354,1515281180018548737,2022-04-16 10:49:20+00:00,0,0,1,0,,,,,howdear3,7,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
YouTuber finds stealth camping nirvana in Langford roundabout – Victoria News https://t.co/LHIOPWo3Rp,2022-04-20 12:29:18.748354,1515270820674818049,2022-04-16 10:08:10+00:00,0,0,0,0,,,,,ShmickBackup,284,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"@tristanpaglia02 @CollingwoodFC It’s baffling tbh.

That ground was built for training purposes, not for games.

Victoria Park is an obvious choice for VFL matches.

If they want to persevere with Olympic Park then they have to invest in making it a match day venue.

Shelter, seating, food &amp; drink outlets.",2022-04-20 12:29:18.748354,1515242378483105799,2022-04-16 08:15:09+00:00,1,0,3,0,,,,,SouthTownKing,1999,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
@PridgeWessea @FactsAreBiased @Rocket2865 @Vickie627 @thyroid_mary @Synyster63 @PalusoSonny @TommyJD5150 @PeterBartholo14 @NathanBronson7 @SaveThe_Ukraine @GrahamC37637916 @Flattielover @KsLiberal @DaniTrump2020 @RushvilleRockit @giddy_bunny @gopisdirty @Saggit95 @Silver_Strike @SpongebobBirth @Sembrouthes @NanetteDonnelly @VinceGottalotta @jerbear714 @jdd2169 @LadyOfTheOcean1 @mmEyeNewMe @PhilipEMSkinne1 @Nana_GIoria @Frdmlvr3691 @ShotgunWitch @skeeduu @ShellyRKirchoff @akuscg @Bigteethyouhave @victoria_roark @NatForTrump2024 @Jetson77 @newsjunky2 @Kittie_Svengali @sd_usn @JoeBro20802650 @CunningMarshal @SuP3rK @chriscr66024638 @RonVarney3 @jeff77531528 @Emma34770971 @ItsBT50 Taxation is theft. Thank you!,2022-04-20 12:29:18.748354,1515166762035302405,2022-04-16 03:14:41+00:00,1,0,3,0,,,,,minsquish,5850,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"#Victoria Residents: Please Sign Petition- Tethered #dogs get entangled in ropes or chains, preventing access to water, shade &amp; shelter during heatwaves &amp; in extreme cold. This leads to prolonged suffering &amp; even death. #AnimalRights #BanTethering #Pets  https://t.co/BAnIq7SRUY",2022-04-20 12:29:18.748354,1515162734601510913,2022-04-16 02:58:40+00:00,0,0,0,0,,,,,FactsAreBiased,2340,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
@thyroid_mary @SouthTownKing @Synyster63 @PalusoSonny @TommyJD5150 @PeterBartholo14 @NathanBronson7 @SaveThe_Ukraine @GrahamC37637916 @Flattielover @KsLiberal @DaniTrump2020 @RushvilleRockit @giddy_bunny @gopisdirty @Saggit95 @Vickie627 @Silver_Strike @SpongebobBirth @Sembrouthes @NanetteDonnelly @VinceGottalotta @jerbear714 @jdd2169 @LadyOfTheOcean1 @mmEyeNewMe @PridgeWessea @PhilipEMSkinne1 @Nana_GIoria @Frdmlvr3691 @ShotgunWitch @skeeduu @ShellyRKirchoff @akuscg @Bigteethyouhave @victoria_roark @NatForTrump2024 @Jetson77 @newsjunky2 @Kittie_Svengali @sd_usn @JoeBro20802650 @CunningMarshal @SuP3rK @chriscr66024638 @RonVarney3 @jeff77531528 @Emma34770971 @ItsBT50 @cbessex Theft is unconstitutional- taxation is constitutional. Easy peasy,2022-04-20 12:29:18.748354,1515147487320829952,2022-04-16 01:58:05+00:00,1,0,2,0,,,,,WohnnyJoo,84,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
@FactsAreBiased @Synyster63 @PalusoSonny @TommyJD5150 @PeterBartholo14 @NathanBronson7 @SaveThe_Ukraine @GrahamC37637916 @Flattielover @KsLiberal @DaniTrump2020 @RushvilleRockit @giddy_bunny @gopisdirty @Saggit95 @Vickie627 @Silver_Strike @SpongebobBirth @Sembrouthes @NanetteDonnelly @VinceGottalotta @jerbear714 @jdd2169 @LadyOfTheOcean1 @mmEyeNewMe @PridgeWessea @PhilipEMSkinne1 @Nana_GIoria @Frdmlvr3691 @ShotgunWitch @skeeduu @ShellyRKirchoff @akuscg @Bigteethyouhave @victoria_roark @NatForTrump2024 @Jetson77 @newsjunky2 @Kittie_Svengali @sd_usn @JoeBro20802650 @CunningMarshal @SuP3rK @chriscr66024638 @RonVarney3 @jeff77531528 @Emma34770971 @ItsBT50 @cbessex @CapJ2021 Taxation is theft period. It’s progressive,2022-04-20 12:29:18.748354,1515133610873004032,2022-04-16 01:02:57+00:00,1,0,2,0,,,,,lawrepforjesus,1276,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"A5464592 ✰ GENIE -4/12/22-
🚨RESCUE ONLY🚨
Needs FOSTER and RESCUE Now!

Carson Shelter - 310-523-9566
M-TH 12pm-7pm, F-SU- 10am-5pm
216 W Victoria St. Gardena, CA 90248

https://t.co/pmiTv1vIQJ",2022-04-20 12:29:18.748354,1515109279983972358,2022-04-15 23:26:16+00:00,1,0,0,0,,,,,Bettefave,397,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"@DukeofBread @BTC_Archive So a homeless man, likely suffering from mental illness and an addict, gets a brand new home home.  What do you think will happen to it?  No need to ask, look at Victoria, BC purchased two hotels.  They are both trashed.  So no, a bad idea.  But thanks for your virtue signaling.",2022-04-20 12:29:18.748354,1515103734442856453,2022-04-15 23:04:14+00:00,0,0,0,0,,,,,peternvg,3507,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
@meagrebones @victoria_racing Hail Hail Meagrebones. Enjoy the camping! ☺️☺️☺️🙏☕️☕️☕️,2022-04-20 12:29:18.748354,1515087945619099650,2022-04-15 22:01:29+00:00,0,0,2,0,,,,,Meredit23058598,774,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
@metalhead684 @savemeaplace There ratings weren't bad. #Poldark at the time had competition from Victoria which is cancelled. At one point Poldark their viewership ratings were 2nd to #DowntonAbbey. #PoldarkPBS was a huge success &amp; new fans are discovering it.I only discovered it in February.I'm obsessed!,2022-04-20 12:29:18.748354,1515087249951666178,2022-04-15 21:58:44+00:00,1,0,3,3,,,,,Meeerkat2,423,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"@sarahpottsvic 100% agree. even to the point of moving the ""business"" sports requiring exclusive rights to other drivable locations to give this parkland back to the citizens of Victoria.  Maybe time to consider that more exclusive ""stadium"" sports is better located in areas of available land.",2022-04-20 12:29:18.748354,1515075614205652992,2022-04-15 21:12:29+00:00,0,0,0,0,,,,,UsaJaun,600,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
@victoria_racing Good morning Victoria! No camping for me either these days! I love this saying-“I love to sleep under the stars- as long as there’s five of them!” 😜 ⭐️⭐️⭐️⭐️⭐️ Enjoy your Saturday! 🐶🐾☕️🇺🇦#AlboForPM #LibsAreLiars,2022-04-20 12:29:18.748354,1515072691703021569,2022-04-15 21:00:53+00:00,2,0,4,1,,,,,williamvonkerr,901,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"A5464592 ✰ GENIE -2/27/22 
Please FOSTER or ADOPT Today!
FOR ADOPTIONS, PLEASE SELF-SCHEDULE AN APPOINTMENT VIA THE WEBSITE - https://t.co/nn0yqQvWDn 

Carson Shelter - 310-523-9566
216 W Victoria St. Gardena, CA 90248

https://t.co/OL9BJzYpJ4",2022-04-20 12:29:18.748354,1515054241949302785,2022-04-15 19:47:34+00:00,1,0,0,0,,,,,Iza_2021,1282,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"@josh_orita Yeah Lancaster/Victoria crossing is closer to us as well but significantly more deadly-seeming. St Leger is safer if I can get the timing right, but no lights.",2022-04-20 12:29:18.748354,1515049096058490880,2022-04-15 19:27:07+00:00,1,0,1,0,,,,,ellengerst,491,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
B.C. SPCA offers free shelter for pets of residents displaced by Vancouver hotel fire – Victoria News https://t.co/XKdwz7zNVu,2022-04-20 12:29:18.748354,1515038977941811206,2022-04-15 18:46:55+00:00,0,0,0,0,,,,,PridgeWessea,1486,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"@saaby06 @HulbertOld @DarylTractor Aimee is Victoria’s No 1 cat sniffing freak. And also a miserable, friendless twitter addict envious of people that live better &amp; have fun-filled lives! https://t.co/1hF7pum7YO",2022-04-20 12:29:18.748354,1515019638383734786,2022-04-15 17:30:04+00:00,1,0,0,0,,,,,TheWestSport,3426,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"#A5472495 LOGAN -4/14/22-
Please FOSTER or ADOPT Today! 
FOR ADOPTIONS,PLEASE SELF-SCHEDULE AN APPOINTMENT VIA THE WEBSITE - 
https://t.co/nn0yqQvWDn 

Carson Shelter - 310-523-9566
216 W Victoria St. Gardena, CA 90248

https://t.co/KnP5J42IAN",2022-04-20 12:29:18.748354,1515015909580099585,2022-04-15 17:15:15+00:00,1,1,0,1,,,,,argo_times,41,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"Karen #A5461469

For #ADOPTIONS- https://t.co/Bq9hR8uxZO 

Live in #LA, #OC, #SanBernadino, or #Riverside &amp;would like 2 become a #foster parent 4 a #Carson #Dog? plz complete form 👇🏼 
https://t.co/t9ZuUsHl3m

Carson Shelter 
☎️ 310-523-9566
📍216 W Victoria St. Gardena, CA 90248 https://t.co/aMbTLhdSFN",2022-04-20 12:29:18.748354,1515008241843019783,2022-04-15 16:44:47+00:00,2,1,22,32,,,,,TheShoeLady33,955,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
"""As it stands, the Equality State does not collect data on how many infants are born addicted to substances or infants who are born to mothers who used narcotics during their pregnancies."" @Victoria_Eavis 

https://t.co/LF6Zw2lYAV",2022-04-20 12:29:18.748354,1515001065640505353,2022-04-15 16:16:16+00:00,0,0,2,0,,,,,westendlucie,466,Victoria (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,Victoria
