text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"@CTVNewsVI Many of #yyj’s largest employers are seeing a major wave of retirement. Lots of job openings, but no housing for new working-age families. And the retired demographic (which #yyj has an abundance of) is often the most vocal in opposing new housing/densification.",2022-04-21 17:12:37.123345,1516803520971780106,2022-04-20 15:38:34+00:00,0,0,1,0,,,,,CdnStratGroup,556,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"Syracuse police stop a boy, 8, over allegedly stolen chips. https://t.co/rhFLe93kkq 3 police on 1 child is over the top - could have been an opportunity to enforce community/police relationship. #uspoli #cdnpoli #Toronto #Ottawa #bcpoli #onpoli #abpoli #yvr #yyj #oakbay #saanich",2022-04-21 17:12:37.123345,1516784534313836558,2022-04-20 14:23:08+00:00,0,0,0,0,,,,,Adam_Stirling,9695,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"Join our Land Use Committee on April 21 at 7pm via Zoom to talk about Missing Middle housing in #yyj. Details here: 

https://t.co/uPBArn4r5g https://t.co/OL9nvT7Rvy",2022-04-21 17:12:37.123345,1516640731141603328,2022-04-20 04:51:42+00:00,0,0,0,0,,,,,VictoriaNews,21853,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"Great to see that this #affordablehousing policy will be considered at #Saanich Council next. We have momentum, and will be pushing for another unanimous vote. https://t.co/UcwQRhHsZQ #yyj #yyjpoli https://t.co/u2fiqioKAB",2022-04-21 17:12:37.123345,1516629804346318849,2022-04-20 04:08:17+00:00,0,2,11,9,,,,,ElCanaco,339,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"At least 20% of CDN MPs hold rental,investment real estate amid housing crunch https://t.co/6qEhgoHUfF Conflict of Interest not resonating among decision-makers. Explains plenty. Provincial stats needed. #cdnpoli #bcpoli #abpoli #onpoli #yvr #yyj #oakbay #saanich #Toronto #Ottawa",2022-04-21 17:12:37.123345,1516592856512622595,2022-04-20 01:41:28+00:00,0,1,1,1,,,,,pt_northshore,24,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"@Adam_Stirling @WeAreNorthPark @sarahpottsvic @HarbourCats @timescolonist Now #yyj has ""Districts""? As in: The Tourist District; The Needle District;Pandora's Box District; The Tent District.",2022-04-21 17:12:37.123345,1516531860662194177,2022-04-19 21:39:06+00:00,1,1,3,1,,,,,VicHomes4Sale,3204,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"RT @VicBuilders: ""..Oak Bay, rejected a 14-unit project for the 2nd time...'It’s concerning when this is a proposal … that was consistent with #OakBay’s official community plan...it didn’t get to go to even the public hearing'"" https://t.co/KnTZ4NICW4 #yyj #saanich #bcpoli",2022-04-21 17:12:37.123345,1516508184890028034,2022-04-19 20:05:01+00:00,0,0,0,0,,,,,TheBackPackPro1,737,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"""ongoing lack of supply in the Canadian housing market makes it hard to predict an overall decline in prices. Until that changes, prospective buyers should be prepared to stomach gradually rising prices for the foreseeable future."" https://t.co/2UF3aAL9hF #saanich #yyj #bcpoli",2022-04-21 17:12:37.123345,1516506973742665733,2022-04-19 20:00:12+00:00,0,0,0,0,,,,,HomesForLiving_,814,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"Benchmark price for a single family home in Victoria’s core increased 25.1% last year, from $915,300 to $1,144,900 according to VREB. By the time Eby acts, the increased cost to a home could be $287,369. https://t.co/kCkoLtVLK1 #saanich #oakbay #langford #colwood #yyj #bcpoli https://t.co/ScqQP3Ji4R",2022-04-21 17:12:37.123345,1516505061379035140,2022-04-19 19:52:36+00:00,0,0,0,0,,,,,alanrycroft,1191,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"""..Oak Bay, rejected a 14-unit project for the 2nd time...'It’s concerning when this is a proposal … that was consistent with #OakBay’s official community plan...it didn’t get to go to even the public hearing'"" https://t.co/VV2qc7YsW6 #yyj #saanich #bcpoli",2022-04-21 17:12:37.123345,1516504139513036804,2022-04-19 19:48:56+00:00,0,1,0,0,,,,,deardubow,5039,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
Victoria housing in 2022: two beds in the living room; one in the kitchen - https://t.co/FHM546DvB1 #yyj,2022-04-21 17:12:37.123345,1516492471236145152,2022-04-19 19:02:34+00:00,0,0,2,0,,,,,jfatkey,2454,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"RT @VicBuilders: ""While rate increases...are expected to take some heat out of the market, the real estate industry continues to point to the dramatic mismatch between supply and demand as the driving factor making housing less affordable."" https://t.co/BCzT8siwMT #saanich #yyj…",2022-04-21 17:12:37.123345,1516478237857431553,2022-04-19 18:06:01+00:00,0,0,0,0,,,,,lacaroibarra,292,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"""CMHC reports housing starts in Greater Victoria declined 16% January to March, from 974 in 2021 to 820 in 2022. Despite record low housing inventory for sale causing high prices, a number of municipalities continue to show low numbers"" https://t.co/4mUGf6h4LY #yyj #bcpoli",2022-04-21 17:12:37.123345,1516477399340584962,2022-04-19 18:02:41+00:00,0,0,1,0,,,,,elmauruiz,313,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"""While rate increases...are expected to take some heat out of the market, the real estate industry continues to point to the dramatic mismatch between supply and demand as the driving factor making housing less affordable."" https://t.co/FUzHflCPto #saanich #yyj #bcpoli",2022-04-21 17:12:37.123345,1516476505093656580,2022-04-19 17:59:08+00:00,0,0,2,0,,,,,_jeremy_sch,337,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"B.C. This Week

▶️B.C. and the City of Kamloops have signed a memorandum of understanding
▶️B.C. has added 50 complex-care housing spaces in the Fraser Valley region

https://t.co/Cc6pb3Zxqi

#yyj #yvr #bcpoli #bcleg https://t.co/eCUrhjbISm",2022-04-21 17:12:37.123345,1516458516323581952,2022-04-19 16:47:39+00:00,1,0,1,0,,,,,CJusticeVic,1364,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
Win! GVAT helped make #VictoriaBC “the first municipality in B.C. to approve a citywide accelerated process for qualifying affordable housing projects” in *unanimous vote*. https://t.co/Kbi0nvWgeN #yyj #yyjpoli #bcpoli,2022-04-21 17:12:37.123345,1516450426580656130,2022-04-19 16:15:30+00:00,1,3,13,8,,,,,sarahpvictoria,3852,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"Real problem is ""dwellers have no green space"". Decent ""housing"" means house + garden, no matter how small a house. Like post-war in #yyj. Remember ""small is beautiful""? Even more during #overpopulation. Dogs need play-space, their humans do too. #developer_profit https://t.co/7NXtf30AvL",2022-04-21 17:12:37.123345,1516231237987315716,2022-04-19 01:44:32+00:00,1,2,1,0,,,,,DaveThompsonVIC,574,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
"Ontario Land Tribunal (OLT) ""is a provincial body that developers can appeal to if their applications are rejected by city planners...it is often an indispensable tool for resurrecting housing projects that were killed on specious grounds."" https://t.co/ywrjssmrJW #yyj #bcpoli",2022-04-21 17:12:37.123345,1516200895507144707,2022-04-18 23:43:57+00:00,0,0,0,0,,,,,TheShoeLady33,958,YYJ (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,YYJ
Island Health saw 7 additional deaths.  https://t.co/e3whutszfl #victoriabuzz #yyj,2022-04-21 17:12:38.558990,1517262121091969024,2022-04-21 22:00:53+00:00,0,0,0,0,,,,,victoriabuzzes,20681,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
@EwingLesley @renomate @Burgundavia @ErikWdV @bigorangebike @kermitology @CapitalBikeCa @PhilipMarciniak @edwardp @nagelbach @SarahFrumento But cruising alongside the highway at a higher average speed than the poor sad stuck cagers is one of the great joys of #yyj bike riding!,2022-04-21 17:12:38.558990,1517256247178760192,2022-04-21 21:37:33+00:00,0,0,3,0,,,,,wirelizard,289,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
@TalktoARYZE @yyj_housing Where is this and why don’t we have more like it?  That’s what I consider affordable housing!  ❤️,2022-04-21 17:12:38.558990,1517005374745767938,2022-04-21 05:00:40+00:00,0,0,1,0,,,,,camidlifecrisis,512,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
Victoria is the first municipality in BC to accept a city-wide accelerated process for qualifying affordable housing projects. https://t.co/FAEQqDZobr #affordablehousing #housing #BC #YYJ,2022-04-21 17:12:38.558990,1516933189305917440,2022-04-21 00:13:50+00:00,0,1,15,1,,,,,makoladevelops,1042,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"#BCSchoolCovidTracker 19 Apr 2022
Vancouver Island Health Authority
#bced #covid19 school exposures
10 new exp, 0 new schools
1,886 exp to date, 244 schools
Victoria #yyj:
7th Lake Hill El K-5
6th Oak Bay Sec 9-12 #61
22nd-24th Lakewood El K-5 #62
#bcpoli #covid19bc
1/2 https://t.co/OzLUGmnCGe",2022-04-21 17:12:38.558990,1516882042067165185,2022-04-20 20:50:35+00:00,1,0,0,0,,,,,gingerqueenjen,697,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"#BCSchoolCovidTracker 18 Apr
Vancouver Island Health Authority
#bced #covid19 school exposures cont:
Victoria #yyj cont:
30th-31st John Stubbs El-Middle K-8 #62
Ladysmith:
7th Ladysmith Sec 8-12 #68
Nanaimo:
12th McGirr El K-7
20th Frank J Ney El K-7 #68
#bcpoli #covid19bc
2/2",2022-04-21 17:12:38.558990,1516877719371272192,2022-04-20 20:33:25+00:00,0,0,0,0,,,,,Satirocene_Age,236,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"#BCSchoolCovidTracker 18 Apr 2022
Vancouver Island Health Authority
#bced #covid19 school exposures
11 new exp, 0 new schools
1,876 exp to date, 243 schools
Victoria #yyj:
11th-12th Cloverdale El K-5
34th-37th Tillicum El K-5 #61
#bcpoli #covid19bc
1/2 https://t.co/zuvvt08JSl",2022-04-21 17:12:38.558990,1516877718247202816,2022-04-20 20:33:24+00:00,1,0,0,0,,,,,DominiqueBandet,76,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"High-density affordable housing such as @victoria and @crd_bc propose means there's less greenspace in low income neighbourhoods = more illness, obesity, depression. Bad idea. #urbanplanning #yyj #northparkneighbourhood #pandoraneighbourhood
https://t.co/ikOQhP5NH1",2022-04-21 17:12:38.558990,1516831467564716032,2022-04-20 17:29:37+00:00,3,0,3,2,,,,,yyj_housing,1095,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"We applaud @CityOfVictoria for taking bold leadership to streamline and prioritize new non-profit and co-op affordable housing developments. #housing #yyj 

https://t.co/ed8hTPNad6",2022-04-21 17:12:38.558990,1516829330944495629,2022-04-20 17:21:08+00:00,1,0,1,1,,,,,VicBuilders,5086,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"We applaud @CityOfVictoria for taking bold leadership to streamline and prioritize new non-profit and co-op affordable housing developments. #housing #yyj 

https://t.co/DfRGovYQrm",2022-04-21 17:12:38.558990,1516827700236898312,2022-04-20 17:14:39+00:00,0,0,6,2,,,,,ActingGreater,427,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"“severely unaffordable housing has spread from Vancouver to smaller markets, as Metro Vancouver has shed domestic migration to smaller markets in BC, such as Chilliwack, the Fraser Valley, and Kelowna, and markets on Vancouver Island” https://t.co/D24H4tMFte #bcpoli #yyj #saanich",2022-04-21 17:12:38.558990,1516825464039370754,2022-04-20 17:05:46+00:00,0,0,0,0,,,,,cfax1070,25951,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"Great to see that this #affordablehousing policy will be considered at #Saanich Council next. We have momentum, and will be pushing for another unanimous vote. https://t.co/UcwQRhHsZQ #yyj #yyjpoli https://t.co/u2fiqioKAB",2022-04-21 17:12:38.558990,1516629804346318849,2022-04-20 04:08:17+00:00,0,2,11,9,,,,,VictoriaNews,21853,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"RT @VicBuilders: ""While rate increases...are expected to take some heat out of the market, the real estate industry continues to point to the dramatic mismatch between supply and demand as the driving factor making housing less affordable."" https://t.co/BCzT8siwMT #saanich #yyj…",2022-04-21 17:12:38.558990,1516478237857431553,2022-04-19 18:06:01+00:00,0,0,0,0,,,,,warasaur,73,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"""While rate increases...are expected to take some heat out of the market, the real estate industry continues to point to the dramatic mismatch between supply and demand as the driving factor making housing less affordable."" https://t.co/FUzHflCPto #saanich #yyj #bcpoli",2022-04-21 17:12:38.558990,1516476505093656580,2022-04-19 17:59:08+00:00,0,0,2,0,,,,,ShaneShyBoy,2,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"Two local federal leaders, Gord Johns &amp; Laurel Collins will host a community roundtable at 10am, a media briefing at 12:30, and will visit Our Place Society at 1:30 to gain support for Bill C-216, a bill that decriminalizes simple possession of illegal drugs #yyj #opioidcrisis https://t.co/CnIpeT7Uly",2022-04-21 17:12:38.558990,1516452827169792004,2022-04-19 16:25:02+00:00,0,0,3,2,,,,,Adam_Stirling,9695,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
Win! GVAT helped make #VictoriaBC “the first municipality in B.C. to approve a citywide accelerated process for qualifying affordable housing projects” in *unanimous vote*. https://t.co/Kbi0nvWgeN #yyj #yyjpoli #bcpoli,2022-04-21 17:12:38.558990,1516450426580656130,2022-04-19 16:15:30+00:00,1,3,13,8,,,,,self_govern4us,693,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"#BCSchoolCovidTracker 16 Apr 2022
Vancouver Island Health Authority
#bced #covid19 school exposures
1 new exp, 0 new schools
1,865 exp to date, 243 schools
Victoria #yyj:
12th Quadra El K-5 #61
#bcpoli #covid19bc https://t.co/zuvvt08JSl",2022-04-21 17:12:38.558990,1516292903026388992,2022-04-19 05:49:34+00:00,0,0,0,1,,,,,alanrycroft,1191,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"Victoria has adopted what’s being touted as a ‘historic’ policy that will streamline select affordable housing projects by delegating them past council, in an effort to rapidly bolster supply in the precarious market. #yyj 
https://t.co/YyJQ3QGoWk",2022-04-21 17:12:38.558990,1516176504689815554,2022-04-18 22:07:02+00:00,1,0,5,1,,,,,deardubow,5039,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"I'm rocking it poor style today. Tried to fix em but I couldn't.

#yyj #bc #victoria #vancouverisland #canada #glasses #brokenglasses @ Victoria, British Columbia https://t.co/qbw8pFPHOf",2022-04-21 17:12:38.558990,1516053602959298563,2022-04-18 13:58:40+00:00,0,0,0,0,"Victoria, British Columbia",4fdbcad8c3ed7790,"[-123.394397, 48.403014, -123.322362, 48.450447]","[-123.3645, 48.4287]",jfatkey,2454,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
@mattdellok @TAPSorg why are you not fighting these  #illegal #ProgramAgreements to the end as they target poor/disability recipients and make the #legal #TenancyAgreements null and void? Please update community on these violent contracts poor sign #UnderDuress #vicpd need #Disbanding #yyj https://t.co/kzOAkWCBpf,2022-04-21 17:12:38.558990,1515824073066037256,2022-04-17 22:46:36+00:00,0,0,0,0,,,,,HoldenVirginia,67,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"While, we’re on the bylaw police escort funding issue, who can forget @isitt_: 

“poor bashing might help sell radio ads….”

It really is amazing how comfortable some members of this council are with the use of their public positions to serve their own personal interests. #yyj https://t.co/MN3fH2WsCc",2022-04-21 17:12:38.558990,1515542785545232391,2022-04-17 04:08:52+00:00,2,0,5,1,,,,,HomesForLiving_,814,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"They are ruthless right now. They cleared #JamesBay #IrvingPark of #unhoused. I went to check in yesterday, one lone unhoused all dishsheveled, out of sorts, trying to contain his life’s belongings… #yyj https://t.co/UqMIrkBgfp https://t.co/6RvvJxnFTj",2022-04-21 17:12:38.558990,1515493916870512640,2022-04-17 00:54:40+00:00,0,0,1,0,,,,,lacaroibarra,292,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"RT @VicBuilders: ""projects by non-profit, govt or co-op housing organizations will no longer require rezonings or public hearings when ­consistent with the city’s official community plan and related design guidelines."" Should apply to all housing. https://t.co/H9YfRNwe7b #yyj #…",2022-04-21 17:12:38.558990,1515484690861465600,2022-04-17 00:18:01+00:00,0,0,1,0,,,,,elmauruiz,313,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"""projects by non-profit, govt or co-op housing organizations will no longer require rezonings or public hearings when ­consistent with the city’s official community plan and related design guidelines."" Should apply to all housing. https://t.co/PHP46A4RaZ #yyj #bcpoli",2022-04-21 17:12:38.558990,1515482876690673664,2022-04-17 00:10:48+00:00,0,1,2,0,,,,,_jeremy_sch,337,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"“There are three key factors that put #affordablehousing projects at risk once they enter the municipal approvals process: time, cost and uncertainty of approval,” @jfatkey @BCNPHA in @CHEK_News https://t.co/jRQs5oijSC #yyj #yyjpoli",2022-04-21 17:12:38.558990,1515115547205140481,2022-04-15 23:51:10+00:00,2,0,4,3,,,,,CJusticeVic,1364,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"Victoria ""the first municipality in the province to approve a citywide expedited process for building #affordablehousing"" https://t.co/1B8xcFJxPo #yyj #yyjpoli #bcpoli HT @NicoleChaland https://t.co/hQe6wH2IRZ",2022-04-21 17:12:38.558990,1515113890031366144,2022-04-15 23:44:35+00:00,1,0,6,3,,,,,sarahpvictoria,3852,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
"Renters are the strongest voting block in Victoria #yyj 
@CityOfVictoria will continue to do the good work of supporting affordable housing if we vote for the progressive Mayor &amp; Councillors

Stay tuned https://t.co/gXCWdbbZng",2022-04-21 17:12:38.558990,1515100227635580928,2022-04-15 22:50:18+00:00,0,0,1,0,,,,,DaveThompsonVIC,574,YYJ (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,YYJ
