text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
@CharlesBodi What I would really like to see in Victoria is capsule hotels. Much more affordable and practical option for many travellers. https://t.co/PrkfDNJD9S,2022-06-13 13:32:32.463478,1535654948423118848,2022-06-11 16:07:25+00:00,0,0,0,0,,,,,rblackqc,1820,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Commercial Carpet Cleaning in Victoria by Carpet &amp; Rug Institute Approved Service Provider. Cleaner, safer and healthier carpet that’s dry in 1 hour. Get a Free Quote Now! 
#CarpetCleaning #UpholsteryCleaning #AreaRugCleaning #MattressCleaning #StrataCarpetCleaning #Commercia... https://t.co/MdBqb8v0Hx",2022-06-13 13:32:32.463478,1535638116358180864,2022-06-11 15:00:32+00:00,0,0,0,0,,,,,Manuela70846997,7,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@TimQMLCNorthVic @_davidlimbrick Once again I have to say to you, David and also Catherine Cumming: It must be frustrating knowing how much irreversible damage the incompetent majority in that chamber have done to people's lives and to the state of Victoria, and the money they're being paid to do it.",2022-06-13 13:32:32.463478,1535626875602878464,2022-06-11 14:15:52+00:00,0,0,3,0,,,,,webelator,122,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@timescolonist One reason is that Victoria is in “dire” need of affordable housing, she said.

Then get government out of the way. Less red tape will bring investment into BC.  The solution is right in front of your eyes.",2022-06-13 13:32:32.463478,1535623922984488966,2022-06-11 14:04:08+00:00,0,0,0,0,,,,,mwalinu,2923,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@dd20870557 @ScooterMcNeice How bloody good would it be to have Wright, Jones, Stringer, Stewart in the same forward line with Draper/Phillips, Perkins, Hobbs, Langford, Snelling alternating the other 2 positions up front? All of a sudden it looks like a team that can score",2022-06-13 13:32:32.463478,1535546298761302016,2022-06-11 08:55:41+00:00,0,0,3,0,,,,,22_tmgchng,1062,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@conspiracyb0t Zionists Big Pharma, follow the money in healthcare and you realize 'cattle calls' and pill pushers, big pharma former victoria secret models pimping Zionists best-selling drugs are the core foundation in Amerika. https://t.co/fHGD2HWpWE",2022-06-13 13:32:32.463478,1535538401650302978,2022-06-11 08:24:18+00:00,0,0,0,0,,,,,keithvass,2205,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Daily updated list of 1 bed condos for sale at https://t.co/VOR1LwY9D9 Get early access to unlisted units by joining theVIBlist (Ver Important Buyer) today. #TalkToTroy 📲250.883.7676
https://t.co/dbd64vsApl",2022-06-13 13:32:32.463478,1535522992184102912,2022-06-11 07:23:04+00:00,0,0,0,0,,,,,_selenaraquelll,729,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"The true perpetrators of this attack will probably never be known - view expressed by US relative Victoria Cummock on website of Pan Am 103 Lockerbie Legacy Foundation. #Megrahi #Lockerbie.
https://t.co/xFBCv8QxXw",2022-06-13 13:32:32.463478,1535521791472541697,2022-06-11 07:18:18+00:00,0,0,1,1,,,,,DSANEO_OH,1284,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@CHEK_News This needs to be a priority …please deal with this problem promptly and thoroughly …make affordable and accessible housing available to all in Victoria,2022-06-13 13:32:32.463478,1535473676610441216,2022-06-11 04:07:06+00:00,0,0,0,0,,,,,AlibinCPA,454,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@victoria_racing A nation with 500,000 citizens who are homeless can't afford to spend $170b on nuclear-powered submarines.

Affordable substitutes, thank you.",2022-06-13 13:32:32.463478,1535458306671554561,2022-06-11 03:06:02+00:00,2,0,18,1,,,,,Liverpool1207,19025,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@BrentHodgson Pay and protect HCWs, teachers, child &amp; agedcare and disability support workers properly. It's a disgrace how we treat them while profits in the private sector are soaring.

Stop logging old growth forests in Victoria.

Make affordable housing a priority.",2022-06-13 13:32:32.463478,1535388432406487040,2022-06-10 22:28:23+00:00,0,0,12,1,,,,,rebirth2349,188,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Easing the legal requirements &amp; offering tax incentives, &amp; providing state-sponsored educational reskilling opportunities for #women will construct a solid foundation for economic recovery in the #G20 countries &amp; beyond: @panova_victoria https://t.co/AIto1GByY4",2022-06-13 13:32:32.463478,1535373741257068545,2022-06-10 21:30:00+00:00,0,0,0,0,,,,,WillWat6,61,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
